0.000000,1,242,146,1
0.000038,1,191,152,0
0.000074,1,78,67,0
0.000074,1,126,67,1
0.000075,1,123,63,1
0.000093,1,243,150,1
0.000094,1,120,52,1
0.000094,1,119,52,1
0.000112,1,192,155,0
0.000112,1,243,155,1
0.000119,1,92,91,0
0.000169,1,211,78,0
0.000272,1,243,149,1
0.000273,1,243,149,0
0.000321,1,123,56,1
0.000325,1,240,80,1
0.000326,1,123,57,1
0.000326,1,122,57,1
0.000336,1,121,166,1
0.000431,1,203,172,0
0.000432,1,100,105,0
0.000433,1,94,96,0
0.000434,1,83,75,0
0.000538,1,80,71,0
0.000550,1,82,74,0
0.000550,1,98,103,0
0.000553,1,223,141,1
0.000621,1,234,88,1
0.000635,1,121,167,1
0.000806,1,121,53,1
0.000807,1,121,53,0
0.000807,1,86,79,0
0.000808,1,93,95,0
0.000817,1,190,163,0
0.000818,1,303,233,0
0.000843,1,242,157,1
0.000899,1,211,75,0
0.000904,1,213,71,0
0.001061,1,130,89,1
0.001087,1,240,81,1
0.001094,1,193,161,0
0.001269,1,242,152,1
0.001390,1,192,162,0
0.001390,1,122,54,1
0.001391,1,106,54,1
0.001391,1,106,54,0
0.001391,1,122,54,0
0.001403,1,128,98,1
0.001474,1,128,86,1
0.001534,1,216,86,0
0.001633,1,240,76,1
0.001657,1,236,67,1
0.001695,1,244,157,1
0.001729,1,235,65,1
0.001744,1,215,85,0
0.001785,1,237,71,1
0.001799,1,88,84,0
0.001799,1,87,84,0
0.001885,1,126,76,1
0.001885,1,96,101,0
0.001952,1,103,163,0
0.002202,1,240,77,1
0.002203,1,120,170,1
0.002216,1,239,74,1
0.002239,1,210,81,0
0.002244,1,237,69,1
0.002246,1,91,90,0
0.002246,1,218,90,0
0.002249,1,120,169,1
0.002249,1,204,169,0
0.002294,1,235,72,1
0.002296,1,1,226,1
0.002341,1,89,56,0
0.002389,1,238,85,1
0.002390,1,78,63,0
0.002444,1,237,70,1
0.002459,1,126,66,1
0.002459,1,236,66,1
0.002462,1,240,78,1
0.002615,1,121,165,1
0.002615,1,193,165,0
0.002645,1,240,79,1
0.002747,1,212,84,0
0.002761,1,230,164,1
0.002761,1,120,54,1
0.002762,1,120,54,0
0.002799,1,243,153,1
0.002800,1,243,153,0
0.002806,1,93,94,0
0.002826,1,236,89,1
0.002861,1,236,68,1
0.002870,1,126,64,1
0.002871,1,127,81,1
0.002911,1,243,151,1
0.002912,1,243,151,0
0.002922,1,117,174,1
0.002922,1,107,174,0
0.002923,1,235,71,1
0.002962,1,194,163,0
0.002964,1,227,65,1
0.002986,1,128,77,1
0.002986,1,80,77,0
0.003082,1,92,92,0
0.003094,1,241,78,1
0.003096,1,127,77,1
0.003176,1,243,148,1
0.003264,1,232,65,1
0.003317,1,232,140,1
0.003329,1,240,82,1
0.003367,1,193,152,0
0.003367,1,244,152,1
0.003421,1,120,163,1
0.003422,1,103,168,0
0.003525,1,243,150,0
0.003527,1,88,56,0
0.003549,1,235,163,1
0.003556,1,79,60,0
0.003556,1,77,60,0
0.003558,1,237,140,0
0.003587,1,117,159,1
0.003587,1,240,159,1
0.003669,1,194,152,0
0.003768,1,124,68,1
0.003768,1,79,68,0
0.003913,1,128,81,1
0.003913,1,89,81,0
0.003946,1,113,76,1
0.003949,1,130,92,1
0.004144,1,125,60,1
0.004145,1,125,60,0
0.004158,1,224,68,1
0.004166,1,239,73,1
0.004223,1,233,64,0
0.004289,1,192,157,0
0.004289,1,116,157,1
0.004372,1,128,83,1
0.004372,1,211,83,0
0.004379,1,125,71,1
0.004600,1,240,84,1
0.004613,1,211,74,0
0.004613,1,212,74,0
0.004698,1,118,160,1
0.004698,1,105,160,0
0.004780,1,235,66,0
0.004811,1,126,65,1
0.004812,1,130,90,1
0.004812,1,88,90,0
0.004821,1,242,149,1
0.004824,1,123,55,1
0.004825,1,123,55,0
0.004828,1,129,82,1
0.004828,1,213,82,0
0.004890,1,196,172,0
0.004896,1,240,148,1
0.004897,1,81,73,0
0.004923,1,234,141,1
0.005027,1,128,98,0
0.005035,1,241,144,1
0.005091,1,83,74,0
0.005249,1,117,160,1
0.005352,1,129,96,1
0.005365,1,189,159,0
0.005395,1,236,144,1
0.005496,1,78,65,0
0.005506,1,242,77,1
0.005513,1,98,102,0
0.005514,1,124,69,1
0.005565,1,129,85,1
0.005565,1,87,85,0
0.005579,1,125,59,1
0.005580,1,79,59,0
0.005716,1,121,168,1
0.005760,1,129,94,1
0.005761,1,91,94,0
0.005790,1,127,72,1
0.005790,1,81,72,0
0.005876,1,297,237,0
0.005882,1,82,75,0
0.005882,1,84,75,0
0.005903,1,126,62,1
0.005903,1,77,62,0
0.005915,1,122,104,1
0.005942,1,95,97,0
0.006207,1,125,58,1
0.006207,1,80,58,0
0.006246,1,242,158,1
0.006344,1,124,57,1
0.006345,1,88,57,0
0.006353,1,93,53,0
0.006354,1,91,53,0
0.006391,1,236,86,1
0.006396,1,129,93,1
0.006396,1,91,93,0
0.006406,1,243,154,1
0.006406,1,238,145,1
0.006415,1,103,169,0
0.006501,1,128,74,1
0.006630,1,131,93,1
0.006642,1,130,93,1
0.006686,1,78,66,0
0.006686,1,216,66,0
0.006705,1,122,105,1
0.006706,1,101,105,0
0.006786,1,127,78,1
0.006786,1,212,78,0
0.006787,1,128,95,1
0.006787,1,94,95,0
0.006837,1,114,157,1
0.006837,1,114,157,0
0.006913,1,237,67,1
0.006942,1,126,75,1
0.006942,1,240,75,1
0.006961,1,118,173,1
0.006961,1,117,173,1
0.007189,1,237,70,0
0.007259,1,210,80,0
0.007262,1,119,171,1
0.007262,1,104,171,0
0.007288,1,120,161,1
0.007288,1,118,161,1
0.007289,1,238,70,1
0.007289,1,128,70,1
0.007292,1,234,64,1
0.007333,1,117,158,1
0.007333,1,240,158,1
0.007441,1,240,74,1
0.007457,1,127,73,1
0.007459,1,241,80,1
0.007464,1,242,153,1
0.007472,1,128,85,1
0.007473,1,190,154,0
0.007502,1,242,159,1
0.007510,1,223,90,0
