0.179682,0,67,24,1
0.179720,0,62,23,1
0.179738,0,180,29,1
0.180080,0,76,26,1
0.180080,0,167,26,1
0.180092,0,68,13,1
0.180092,0,91,13,0
0.180095,0,63,23,1
0.180269,0,64,43,1
0.180277,0,95,44,0
0.180394,0,80,28,1
0.180484,0,170,26,1
0.180484,0,103,26,0
0.180609,0,60,50,1
0.180633,0,164,47,1
0.180633,0,100,47,0
0.180842,0,65,22,1
0.180852,0,169,24,1
0.180852,0,107,24,0
0.180859,0,169,27,1
0.181015,0,199,21,0
0.181154,0,163,47,1
0.181155,0,75,50,1
0.181155,0,166,50,1
0.181261,0,44,44,1
0.181282,0,85,28,1
0.181348,0,182,49,0
0.181379,0,195,0,1
0.181423,0,176,27,1
0.181469,0,160,49,1
0.181571,0,64,50,1
0.181704,0,64,50,1
0.181704,0,66,50,1
0.181704,0,61,21,1
0.181704,0,103,21,0
0.181728,0,61,50,1
0.181728,0,181,50,0
0.181736,0,88,12,0
0.181791,0,56,17,1
0.181791,0,52,17,1
0.181791,0,99,17,0
0.181836,0,170,21,1
0.181974,0,181,48,0
0.182083,0,48,43,1
0.182083,0,85,43,0
0.182084,0,96,16,0
0.182093,0,166,25,1
0.182310,0,167,26,1
0.182327,0,52,18,1
0.182327,0,99,18,0
0.182378,0,72,25,1
0.182378,0,70,25,1
0.182380,0,52,18,1
0.182384,0,167,23,1
0.182385,0,167,23,0
0.182544,0,46,46,1
0.182545,0,47,46,0
0.182546,0,46,46,0
0.182672,0,81,27,1
0.182673,0,100,27,0
0.182677,0,171,26,1
0.182679,0,106,21,0
0.182717,0,52,49,1
0.182717,0,54,49,0
0.182718,0,56,14,1
0.182830,0,166,25,1
0.182830,0,104,25,0
0.182831,0,52,20,1
0.182831,0,52,20,0
0.182887,0,59,21,1
0.182887,0,56,21,1
0.182996,0,66,46,1
0.182997,0,66,46,0
0.183155,0,98,16,0
0.183156,0,55,16,0
0.183171,0,51,48,1
0.183171,0,63,48,1
0.183269,0,168,22,1
0.183348,0,94,14,0
0.183349,0,166,24,1
0.183350,0,107,24,0
0.183414,0,169,25,1
0.183512,0,63,47,1
0.183513,0,181,47,0
0.183616,0,44,46,1
0.183645,0,57,14,1
0.183645,0,56,14,0
0.183646,0,57,14,0
0.183647,0,202,26,0
0.183926,0,93,44,0
0.184025,0,56,14,1
0.184026,0,56,14,0
0.184028,0,102,19,0
0.184038,0,168,25,1
0.184039,0,168,25,0
0.184082,0,179,51,0
0.184082,0,177,51,0
0.184090,0,95,15,0
0.184092,0,53,20,1
0.184092,0,53,20,0
0.184092,0,103,20,0
0.184320,0,99,46,0
0.184320,0,73,13,1
0.184320,0,91,13,0
0.184339,0,166,25,1
0.184354,0,100,17,0
0.184354,0,182,49,0
0.184354,0,55,49,1
0.184355,0,55,20,1
0.184355,0,55,20,0
0.184355,0,52,20,1
0.184355,0,53,20,1
0.184356,0,53,20,0
0.184367,0,47,48,1
0.184367,0,100,48,0
0.184462,0,55,19,0
0.184463,0,54,19,0
0.184463,0,53,19,0
0.184478,0,57,20,1
0.184487,0,66,23,1
0.184488,0,180,47,0
0.184568,0,167,22,1
0.184568,0,168,22,1
0.184682,0,207,24,0
0.184688,0,92,42,0
0.184688,0,78,42,0
0.184691,0,99,46,0
0.184779,0,62,21,1
0.184779,0,200,21,0
0.184829,0,46,43,1
0.184938,0,89,43,0
0.185026,0,55,21,1
0.185027,0,101,19,0
0.185062,0,99,18,0
0.185062,0,100,18,0
0.185146,0,54,16,1
0.185147,0,54,16,0
0.185149,0,68,24,1
0.185149,0,107,24,0
0.185365,0,47,47,0
0.185366,0,72,47,0
0.185379,0,46,44,1
0.185379,0,96,44,0
0.185402,0,57,21,0
0.185412,0,103,20,0
0.185442,0,60,14,1
0.185630,0,62,21,1
0.185630,0,106,21,0
0.185806,0,167,23,1
0.185841,0,45,44,1
0.185903,0,93,13,0
0.185903,0,90,13,0
0.185987,0,58,14,1
0.185987,0,95,14,0
0.185988,0,58,14,0
0.185988,0,59,14,0
0.185993,0,192,20,0
0.185998,0,55,15,1
0.185999,0,55,15,0
0.186000,0,52,18,0
0.186046,0,169,46,1
0.186055,0,203,23,0
0.186234,0,161,48,1
0.186420,0,52,18,1
0.186420,0,52,18,0
0.186447,0,74,26,1
0.186447,0,166,26,1
0.186503,0,58,50,1
0.186503,0,181,50,0
0.186510,0,167,23,1
0.186510,0,107,23,0
0.186680,0,177,20,1
0.186680,0,181,20,1
0.186718,0,46,47,1
0.186718,0,162,47,1
0.186735,0,165,24,1
0.186743,0,66,21,1
0.186753,0,104,26,0
0.186753,0,202,26,0
0.186754,0,65,45,1
0.186754,0,61,45,0
0.186813,0,64,48,1
0.186813,0,99,48,0
0.186907,0,182,49,0
0.186908,0,168,51,1
0.186909,0,203,23,0
0.186909,0,107,23,0
0.186909,0,107,26,0
0.186911,0,182,48,0
0.186911,0,99,48,0
0.186987,0,179,51,0
0.187018,0,106,46,0
0.187101,0,77,25,1
0.187101,0,203,25,0
0.187153,0,160,48,1
0.187154,0,165,47,1
0.187155,0,52,17,1
0.187155,0,56,17,1
0.187155,0,98,17,0
0.187156,0,56,17,0
0.187156,0,52,19,1
0.187156,0,52,19,0
0.187157,0,55,19,1
0.187157,0,55,19,0
0.187212,0,79,27,1
0.187212,0,100,27,0
0.187213,0,79,27,0
0.187257,0,200,22,0
0.187257,0,106,22,0
0.187278,0,51,48,1
0.187387,0,69,42,0
0.187387,0,52,19,1
0.187537,0,68,24,1
0.187599,0,102,19,0
0.187805,0,95,44,0
0.187812,0,106,25,0
0.187821,0,180,50,0
0.187843,0,84,43,0
0.187861,0,177,27,1
0.187867,0,203,24,0
0.187870,0,168,46,1
0.187928,0,62,50,1
0.187928,0,57,50,1
0.187935,0,200,28,0
0.187935,0,199,28,0
0.187936,0,59,15,1
0.187937,0,107,24,0
0.187937,0,110,24,0
0.187986,0,71,50,1
0.187986,0,179,50,0
0.187988,0,59,15,0
0.188033,0,173,20,1
0.188111,0,102,18,0
0.188113,0,104,46,0
0.188113,0,202,26,0
0.188114,0,101,27,0
0.188115,0,55,15,1
0.188130,0,60,50,1
0.188341,0,203,24,0
0.188342,0,74,13,1
0.188342,0,86,13,0
0.188403,0,84,28,1
0.188403,0,173,28,1
0.188425,0,204,26,0
0.188483,0,47,44,1
0.188484,0,45,44,0
0.188485,0,47,44,0
0.188486,0,101,17,0
0.188531,0,102,19,0
0.188606,0,181,48,0
0.188608,0,52,17,0
0.188657,0,75,12,1
0.188658,0,75,12,0
0.188696,0,201,22,0
0.188707,0,105,25,0
0.188707,0,203,25,0
0.188707,0,55,15,1
0.188765,0,52,20,1
0.188765,0,192,20,0
0.188847,0,60,22,0
0.188848,0,100,18,0
0.188888,0,81,42,0
0.188888,0,84,42,0
0.188962,0,166,25,1
0.188962,0,106,25,0
0.188982,0,55,15,1
0.188985,0,92,13,0
0.188985,0,90,13,0
0.189035,0,193,29,0
0.189036,0,177,29,1
0.189255,0,51,18,1
0.189267,0,101,19,0
0.189490,0,99,46,0
0.189490,0,64,46,1
0.189594,0,171,26,1
0.189728,0,55,18,1
0.189728,0,56,18,1
0.189728,0,52,18,0
0.189729,0,55,18,0
0.189729,0,56,18,0
0.189777,0,180,47,0
0.189778,0,171,22,1
0.189779,0,98,27,0
0.189822,0,55,16,1
0.189823,0,55,16,0
0.189844,0,104,20,0
0.189845,0,54,16,1
0.189845,0,58,16,1
0.189846,0,58,16,0
0.189846,0,55,16,0
0.189846,0,54,16,0
0.190015,0,172,22,1
0.190163,0,202,23,0
0.190166,0,177,47,0
0.190227,0,164,49,1
0.190360,0,108,25,0
0.190450,0,195,28,0
0.190450,0,178,28,1
0.190498,0,67,13,1
0.190511,0,174,28,1
0.190511,0,173,28,1
0.190643,0,205,25,0
0.190643,0,203,25,0
0.190646,0,107,23,0
0.190707,0,57,16,1
0.190707,0,57,16,0
0.191017,0,53,18,0
0.191182,0,53,17,1
0.191183,0,53,17,0
0.191325,0,92,43,0
0.191337,0,160,48,1
0.191343,0,175,21,1
0.191343,0,57,21,1
0.191349,0,56,20,1
0.191349,0,104,20,0
0.191449,0,95,15,0
0.191450,0,55,15,0
0.191487,0,178,47,0
0.191506,0,187,22,1
0.191598,0,178,20,1
0.191613,0,105,25,0
0.191624,0,58,14,1
0.191624,0,94,14,0
0.191626,0,52,20,0
0.191627,0,201,22,0
0.191843,0,56,17,0
0.191876,0,63,50,1
0.191876,0,162,50,1
0.192114,0,204,26,0
0.192177,0,169,25,1
0.192571,0,64,13,1
0.192580,0,170,25,1
0.192581,0,170,25,0
0.192694,0,181,20,1
0.192747,0,203,25,0
0.192846,0,90,15,0
0.192847,0,167,51,1
0.192847,0,175,51,0
0.192848,0,91,43,0
0.192869,0,72,13,1
0.192869,0,68,13,1
0.192870,0,68,13,0
0.192914,0,75,49,1
0.193115,0,62,49,1
0.193120,0,201,26,0
0.193120,0,104,26,0
0.193208,0,99,45,0
0.193286,0,97,17,0
0.193398,0,179,47,0
0.193398,0,48,43,1
0.193398,0,86,43,0
0.193421,0,174,27,1
0.193421,0,100,27,0
0.193661,0,51,18,1
0.193661,0,105,18,0
0.193876,0,92,44,0
0.193966,0,177,28,1
0.194054,0,69,49,1
0.194054,0,51,49,0
0.194055,0,69,49,0
0.194165,0,195,20,0
0.194234,0,95,44,0
0.194910,0,71,25,1
0.194911,0,106,21,0
0.194911,0,193,21,0
0.195348,0,191,20,0
0.195385,0,73,47,1
0.195393,0,67,23,1
0.195393,0,107,23,0
0.195548,0,45,47,0
0.195549,0,65,47,0
0.195928,0,56,20,1
0.195928,0,101,20,0
0.195929,0,56,20,0
0.195974,0,61,45,0
0.196032,0,105,21,0
0.196045,0,59,15,1
0.196046,0,94,15,0
0.196046,0,55,15,0
0.196046,0,59,15,0
0.196047,0,99,46,0
0.196157,0,109,22,0
0.196157,0,106,22,0
0.196468,0,70,41,0
0.196468,0,78,41,0
0.196551,0,51,42,1
0.196551,0,74,42,0
0.196579,0,206,24,0
0.196732,0,82,28,1
0.196732,0,199,28,0
0.196961,0,185,48,0
0.197179,0,166,24,1
0.197180,0,166,24,0
0.197181,0,94,45,0
0.197213,0,76,26,1
0.197222,0,178,29,1
0.197419,0,44,46,1
0.197419,0,72,46,1
0.197420,0,44,46,0
0.197478,0,175,26,1
0.197786,0,68,49,1
0.197786,0,185,49,0
0.198260,0,59,14,1
0.198260,0,93,14,0
0.198260,0,91,14,0
0.199058,0,174,27,1
0.199089,0,88,43,0
0.199099,0,74,50,1
0.199100,0,105,20,0
0.199171,0,51,42,1
0.199396,0,102,20,0
0.200105,0,44,46,0
0.200312,0,67,24,1
0.200365,0,95,17,0
0.200626,0,201,26,0
0.200646,0,45,45,1
0.201707,0,71,50,1
0.201823,0,46,46,1
0.201944,0,89,43,0
0.202456,0,67,22,1
0.202469,0,215,0,1
0.202930,0,85,44,0
0.203340,0,198,27,0
0.203716,0,108,22,0
0.203736,0,91,15,0
0.203736,0,95,15,0
0.203737,0,56,15,1
0.203859,0,54,17,1
0.203859,0,80,17,0
0.203860,0,54,17,0
0.204386,0,165,47,1
0.204397,0,105,26,0
0.204473,0,99,45,0
0.204687,0,164,48,1
0.204777,0,56,15,0
0.204887,0,181,47,0
0.205209,0,97,45,0
0.205210,0,98,45,0
0.205428,0,44,44,0
0.206057,0,184,48,0
0.206067,0,64,22,1
0.206068,0,167,22,1
0.206082,0,54,19,1
0.206082,0,100,19,0
0.206106,0,53,19,1
0.206106,0,52,19,0
0.206106,0,53,19,0
0.206107,0,54,19,0
0.206241,0,57,14,1
0.206241,0,66,14,1
0.206242,0,93,14,0
0.206242,0,66,14,0
0.206242,0,57,14,0
0.206524,0,91,44,0
0.206762,0,51,19,1
0.206772,0,58,21,1
