0.000000,0,175,18,1
0.000001,0,175,18,0
0.000036,0,157,46,0
0.000144,0,79,34,1
0.000360,0,301,1,0
0.000369,0,100,25,0
0.000427,0,194,44,1
0.000532,0,147,45,1
0.000566,0,179,19,1
0.000567,0,179,19,0
0.000670,0,181,20,1
0.001419,0,3,3,0
0.001482,0,166,16,1
0.001708,0,4,2,0
0.001714,0,148,43,0
0.001844,0,301,1,1
0.001871,0,180,20,1
0.001998,0,136,46,1
0.001998,0,173,18,1
0.002004,0,170,16,1
0.002137,0,194,45,1
0.002138,0,177,18,1
0.002167,0,172,17,1
0.002176,0,171,17,1
0.002226,0,129,32,0
0.002266,0,194,34,0
0.002405,0,174,18,1
0.002433,0,180,20,1
0.002484,0,155,45,0
0.002491,0,171,18,1
0.002657,0,258,48,1
0.002741,0,169,16,1
0.002741,0,166,16,1
0.002763,0,181,20,1
0.002907,0,7,0,1
0.003177,0,105,45,1
0.003439,0,3,4,0
0.003493,0,93,38,0
0.003493,0,92,38,0
0.003714,0,175,18,1
0.003802,0,171,12,0
0.003821,0,185,21,1
0.003821,0,184,21,1
0.003875,0,182,20,1
0.003876,0,182,20,0
0.003906,0,300,0,0
0.004257,0,296,49,1
0.004596,0,194,27,1
0.004637,0,178,18,1
0.004812,0,193,28,1
0.005049,0,157,45,1
0.005131,0,171,16,1
0.005356,0,191,25,1
0.005422,0,182,19,1
0.005511,0,43,44,0
0.005602,0,81,33,1
0.005622,0,124,43,0
0.005857,0,194,34,1
0.005904,0,180,19,1
0.006156,0,185,23,1
0.006156,0,190,23,1
0.006181,0,183,22,1
0.006260,0,167,16,1
0.006261,0,167,16,0
0.006272,0,87,36,0
0.006292,0,179,19,1
0.006408,0,190,44,1
0.006877,0,168,16,1
0.006962,0,157,14,1
0.006969,0,88,37,0
0.007137,0,158,40,0
0.007137,0,102,40,0
0.007311,0,179,19,1
0.007433,0,176,18,1
0.007433,0,177,18,1
0.007435,0,174,41,0
0.007436,0,142,46,1
0.007640,0,187,22,1
0.007640,0,188,22,1
0.007686,0,169,17,1
0.007686,0,173,17,1
0.007856,0,193,26,1
0.007887,0,191,24,1
0.008023,0,189,23,1
0.008154,0,302,1,0
0.008171,0,192,26,1
0.008503,0,80,34,0
0.008566,0,179,20,1
0.008574,0,35,43,0
0.008575,0,150,43,0
0.008889,0,151,43,0
0.009110,0,161,15,1
0.009170,0,103,40,0
0.009176,0,104,39,1
0.009370,0,190,24,1
0.009371,0,187,22,1
0.009504,0,296,49,0
0.009778,0,194,28,1
0.009968,0,188,22,1
0.010003,0,156,42,1
0.010095,0,173,17,1
0.010139,0,183,19,1
0.010140,0,183,19,0
0.010145,0,182,20,1
0.010146,0,182,20,0
0.010149,0,101,40,0
0.010149,0,99,40,0
0.010185,0,171,17,1
0.010686,0,159,40,0
0.010737,0,94,38,0
0.010753,0,207,44,1
0.010761,0,159,14,1
0.010879,0,181,20,1
0.010918,0,110,45,1
0.010918,0,139,45,1
0.011029,0,90,37,0
0.011184,0,182,21,1
0.011184,0,186,21,1
0.011304,0,168,41,0
0.011338,0,4,2,0
0.011344,0,169,16,1
0.011345,0,148,46,0
0.011796,0,177,18,1
0.011804,0,96,39,0
0.011830,0,134,46,0
0.012061,0,128,45,1
0.012061,0,113,45,1
0.012094,0,295,49,1
0.012196,0,80,33,0
0.012611,0,187,22,1
0.012611,0,188,22,1
0.012681,0,190,23,1
0.012682,0,255,30,0
0.012688,0,91,37,0
0.012871,0,92,45,1
0.012872,0,94,39,0
0.012985,0,193,30,1
0.012995,0,151,43,1
0.013166,0,87,37,0
0.013170,0,180,19,1
0.013348,0,302,1,0
0.013711,0,295,49,0
0.013849,0,116,42,0
0.013992,0,182,21,1
0.013992,0,184,21,1
0.014176,0,178,19,0
0.014212,0,177,19,1
0.014214,0,94,38,0
0.014313,0,178,19,1
0.014502,0,192,24,1
0.014508,0,4,3,0
0.014509,0,299,0,0
0.014797,0,180,19,1
0.014803,0,300,0,0
0.014953,0,140,46,0
0.015039,0,192,29,1
0.015146,0,167,16,1
0.015191,0,35,42,1
0.015203,0,165,15,1
0.015679,0,172,17,1
0.015770,0,137,46,1
0.015775,0,189,22,1
0.015968,0,191,24,1
0.016035,0,95,37,1
0.016232,0,186,21,1
0.016617,0,152,45,0
0.016970,0,190,34,1
0.017008,0,192,26,1
0.017071,0,207,45,0
0.017189,0,194,27,1
0.017190,0,194,27,0
0.017352,0,168,46,1
0.017677,0,88,36,0
0.017821,0,193,29,1
0.017821,0,196,29,1
0.017933,0,292,48,1
0.018366,0,135,43,0
0.018577,0,89,37,0
0.018621,0,90,38,0
0.018842,0,147,43,1
0.018842,0,142,43,0
0.019222,0,189,23,1
0.019554,0,228,3,1
0.019703,0,300,0,0
0.019959,0,197,13,0
0.019992,0,1,4,0
0.020118,0,140,45,1
0.020118,0,203,45,0
0.020151,0,114,44,1
0.020250,0,191,34,1
0.020250,0,79,34,0
0.020329,0,194,29,1
0.020331,0,140,43,0
0.020347,0,181,19,1
0.020434,0,190,23,1
0.020679,0,3,0,0
0.020707,0,301,0,0
0.020826,0,182,20,1
0.021414,0,91,38,0
0.021527,0,196,28,1
0.021578,0,301,0,1
0.021769,0,185,22,1
0.021888,0,191,24,1
0.021910,0,158,40,1
0.021915,0,195,28,1
0.022029,0,174,17,1
0.022320,0,97,39,0
0.022320,0,95,39,0
0.022461,0,174,59,0
0.022486,0,303,1,0
0.022912,0,97,39,0
0.023286,0,116,42,0
0.023549,0,195,30,1
0.023555,0,298,0,0
0.023980,0,174,59,1
0.024102,0,170,16,1
0.024121,0,193,29,1
0.024262,0,134,46,1
0.024301,0,200,44,1
0.024301,0,189,44,1
0.024341,0,126,43,0
0.024552,0,277,42,1
0.024590,0,193,25,1
0.024753,0,192,25,1
0.024754,0,194,25,1
0.024828,0,90,37,0
0.024936,0,178,18,1
0.025029,0,198,30,1
0.025098,0,169,32,1
0.025407,0,98,39,0
0.025542,0,188,30,1
0.025996,0,88,37,0
0.026005,0,191,25,1
0.026177,0,196,26,1
0.026301,0,191,34,1
0.026301,0,191,34,0
0.026330,0,132,45,1
0.026339,0,191,23,1
0.026339,0,192,23,1
0.026344,0,193,33,1
0.026348,0,34,43,1
0.026395,0,132,43,0
0.026396,0,152,43,0
0.026637,0,110,41,0
0.026637,0,173,41,0
0.026638,0,178,19,0
0.026651,0,181,18,1
0.026712,0,176,17,1
0.026712,0,175,17,1
0.026789,0,193,28,1
0.026789,0,198,28,1
0.026799,0,195,26,1
0.026800,0,195,26,0
0.026887,0,185,21,1
0.027696,0,4,1,0
0.027707,0,193,26,1
0.027785,0,277,42,0
0.027821,0,282,9,1
0.028028,0,116,41,0
0.028087,0,195,25,1
0.028088,0,195,25,0
0.028098,0,133,43,0
0.028162,0,59,39,0
0.028249,0,193,31,1
0.028250,0,118,42,0
0.028416,0,128,43,0
0.028416,0,127,43,0
0.028574,0,183,20,1
0.028575,0,183,20,0
0.028586,0,193,31,1
0.028647,0,61,16,0
