0.112686,1,141,186,0
0.112732,1,277,208,1
0.113295,1,80,171,1
0.114923,1,277,208,0
0.115094,1,141,186,1
0.117150,1,183,56,0
0.118932,1,121,200,0
0.120635,1,100,111,0
0.123287,1,37,219,1
0.124204,1,165,112,1
0.125023,1,119,89,1
0.125024,1,119,89,0
0.125687,1,295,197,0
0.127758,1,134,110,1
0.127758,1,170,110,1
0.127944,1,180,117,1
0.128026,1,71,138,1
0.129861,1,153,112,1
0.129942,1,295,197,1
0.132044,1,121,200,1
0.134399,1,164,113,1
0.134577,1,186,172,1
0.136277,1,65,105,1
0.136544,1,82,139,1
0.139186,1,69,78,1
0.140401,1,152,112,1
0.142515,1,289,16,1
0.145964,1,70,71,1
0.152629,1,70,95,1
0.153581,1,200,185,0
0.155989,1,71,93,1
0.157049,1,133,99,1
0.157744,1,138,176,1
0.160233,1,122,162,0
0.160415,1,136,183,1
0.161099,1,105,112,1
0.161136,1,152,61,0
0.209057,1,187,103,0
0.209283,1,2,15,0
0.209290,1,104,113,1
0.209491,1,131,100,1
0.209491,1,65,100,1
0.209492,1,131,100,0
0.209492,1,65,100,0
0.209687,1,135,109,1
0.209731,1,188,130,0
0.209850,1,67,98,1
0.209991,1,189,127,0
0.210151,1,66,101,1
0.210233,1,132,100,1
0.210265,1,184,76,0
0.210266,1,175,127,0
0.210271,1,69,75,1
0.210374,1,65,131,1
0.210536,1,176,129,1
0.210623,1,171,121,1
0.210624,1,65,121,1
0.210636,1,67,92,1
0.210636,1,186,92,0
0.210636,1,189,118,0
0.210677,1,188,126,0
0.210778,1,66,115,1
0.210778,1,187,115,0
0.210779,1,132,111,1
0.210823,1,176,118,1
0.210835,1,189,202,0
0.210836,1,187,101,0
0.210868,1,170,122,1
0.210868,1,176,122,1
0.210873,1,132,107,1
0.210876,1,170,120,1
0.210876,1,94,120,1
0.210879,1,176,124,1
0.210881,1,131,106,1
0.210886,1,183,70,0
0.210892,1,67,85,1
0.210893,1,67,85,0
0.210897,1,64,137,1
0.210897,1,188,137,0
0.210898,1,188,136,0
0.210898,1,65,136,1
0.210916,1,65,140,1
0.210940,1,65,135,1
0.210940,1,177,135,1
0.210947,1,120,161,0
0.210947,1,65,161,1
0.210948,1,65,114,1
0.210948,1,188,114,0
0.211050,1,188,134,0
0.211083,1,67,88,1
0.211084,1,186,94,0
0.211084,1,186,88,0
0.211085,1,175,117,1
0.211095,1,119,147,0
0.211138,1,132,110,1
0.211138,1,66,110,1
0.211157,1,177,125,1
0.211157,1,64,125,1
0.211162,1,188,145,0
0.211164,1,172,141,1
0.211169,1,188,142,0
0.211169,1,116,102,0
0.211197,1,131,98,1
0.211197,1,65,98,1
0.211277,1,66,112,1
0.211277,1,65,112,1
0.211287,1,65,133,1
0.211287,1,188,133,0
0.211288,1,186,96,0
0.211290,1,188,146,0
0.211326,1,67,90,1
0.211328,1,132,109,1
0.211328,1,66,109,1
0.211331,1,69,205,1
0.211332,1,132,150,1
0.211333,1,133,95,1
0.211333,1,301,1,1
0.211343,1,177,129,1
0.211348,1,65,120,1
0.211348,1,187,120,0
0.211349,1,65,117,1
0.211449,1,65,138,1
0.211449,1,188,138,0
0.211494,1,190,177,0
0.211501,1,103,95,0
0.211501,1,187,95,0
0.211502,1,65,110,1
0.211503,1,66,110,0
0.211503,1,65,110,0
0.211505,1,186,86,0
0.211505,1,67,86,1
0.211527,1,189,163,0
0.211534,1,64,113,1
0.211535,1,65,113,1
0.211548,1,187,125,0
0.211552,1,68,79,1
0.211553,1,67,79,1
0.211558,1,188,140,0
0.211558,1,67,93,1
0.211574,1,65,154,1
0.211574,1,149,154,1
0.211579,1,132,101,1
0.211580,1,64,119,1
0.211585,1,176,123,1
0.211593,1,68,84,1
0.211593,1,67,84,1
0.211594,1,184,73,0
0.211595,1,189,164,0
0.211620,1,177,131,1
0.211697,1,68,84,0
0.211697,1,67,84,0
0.211724,1,64,130,1
0.211724,1,65,130,1
0.211729,1,135,219,1
0.211780,1,66,95,1
0.211780,1,186,95,0
0.211782,1,183,66,0
0.211782,1,184,66,0
0.211787,1,124,217,0
0.211787,1,176,120,1
0.211787,1,174,120,0
0.211810,1,66,103,1
0.211810,1,67,103,1
0.211810,1,115,103,0
0.211811,1,66,97,1
0.211817,1,189,161,0
0.211849,1,177,126,1
0.211853,1,116,100,0
0.211858,1,134,207,1
0.211909,1,81,159,0
0.211934,1,120,158,0
0.211945,1,187,121,0
0.211956,1,119,146,0
0.211957,1,121,199,0
0.211958,1,120,164,0
0.211975,1,188,209,0
0.211976,1,187,118,0
0.211996,1,66,98,1
0.212001,1,135,220,1
0.212039,1,188,117,0
0.212131,1,132,103,1
0.212139,1,68,69,1
0.212139,1,183,69,0
0.212141,1,185,90,0
0.212142,1,66,135,1
0.212142,1,189,135,0
0.212142,1,188,122,0
0.212143,1,118,105,0
0.212144,1,65,119,1
0.212144,1,67,77,1
0.212144,1,184,77,0
0.212145,1,188,127,0
0.212146,1,188,149,0
0.212146,1,189,149,0
0.212195,1,70,212,1
0.212210,1,66,105,1
0.212210,1,129,105,1
0.212217,1,65,106,1
0.212217,1,186,106,0
0.212218,1,69,68,1
0.212218,1,183,68,0
0.212263,1,132,148,1
0.212263,1,149,148,0
0.212280,1,173,138,1
0.212294,1,170,127,1
0.212294,1,171,125,1
0.212294,1,65,125,1
0.212306,1,184,88,0
0.212306,1,185,88,0
0.212307,1,187,130,0
0.212307,1,189,130,0
0.212308,1,186,100,0
0.212322,1,64,118,1
0.212322,1,171,118,1
0.212351,1,132,152,1
0.212351,1,151,152,1
0.212375,1,187,122,0
0.212376,1,188,211,0
0.212376,1,187,113,0
0.212377,1,69,201,1
0.212377,1,189,201,0
0.212378,1,188,200,0
0.212378,1,188,143,0
0.212379,1,134,204,1
0.212380,1,186,98,0
0.212380,1,187,98,0
0.212380,1,120,151,0
0.212407,1,186,111,0
0.212441,1,68,76,1
0.212448,1,187,117,0
0.212454,1,68,77,1
0.212454,1,69,77,1
0.212455,1,69,77,0
0.212455,1,67,77,0
0.212455,1,132,153,1
0.212456,1,65,153,1
0.212481,1,176,126,1
0.212490,1,188,214,0
0.212496,1,131,101,1
0.212502,1,189,183,0
0.212503,1,186,105,0
0.212504,1,67,83,1
0.212504,1,186,83,0
0.212506,1,189,154,0
0.212506,1,188,154,0
0.212507,1,171,124,1
0.212508,1,186,99,0
0.212553,1,188,147,0
0.212553,1,132,147,1
0.212553,1,65,168,1
0.212553,1,120,168,0
0.212562,1,132,154,1
0.212563,1,131,108,1
0.212563,1,66,108,1
0.212566,1,187,109,0
0.212571,1,174,129,0
0.212603,1,70,208,1
0.212603,1,134,208,1
0.212607,1,170,125,1
0.212608,1,176,125,1
0.212608,1,65,107,1
0.212618,1,185,92,0
0.212676,1,187,124,0
0.212677,1,120,163,0
0.212710,1,189,152,0
0.212731,1,65,144,1
0.212731,1,188,144,0
0.212740,1,142,161,1
0.212751,1,71,216,1
0.212751,1,188,216,0
0.212752,1,132,151,1
0.212754,1,175,119,1
0.212760,1,135,208,1
0.212760,1,122,208,0
0.212765,1,175,118,1
0.212766,1,301,3,1
0.212775,1,64,128,1
0.212775,1,67,128,1
0.212775,1,187,128,0
0.212776,1,187,131,0
0.212777,1,188,213,0
0.212778,1,142,162,1
0.212778,1,176,133,1
0.212790,1,69,200,1
0.212793,1,187,106,0
0.212793,1,130,106,1
0.212795,1,66,93,1
0.212798,1,64,159,1
0.212799,1,64,138,1
0.212824,1,188,151,0
0.212824,1,66,92,1
0.212826,1,133,150,1
0.212826,1,144,150,0
0.212834,1,187,119,0
0.212856,1,189,156,0
0.212928,1,183,64,0
0.212933,1,65,115,1
0.212933,1,116,115,0
0.212934,1,65,156,1
0.212947,1,65,95,1
0.212948,1,65,95,0
0.212948,1,189,185,0
0.212952,1,184,86,0
0.212986,1,135,209,1
0.212986,1,70,209,1
0.213005,1,189,160,0
0.213005,1,142,160,1
0.213006,1,184,84,0
0.213014,1,171,126,1
0.213015,1,187,126,0
0.213016,1,65,142,1
0.213016,1,64,139,1
0.213017,1,172,139,1
0.213018,1,64,123,1
0.213025,1,185,78,0
0.213025,1,185,101,0
0.213026,1,185,95,0
0.213026,1,184,95,0
0.213027,1,67,89,1
0.213027,1,120,89,0
0.213028,1,176,128,1
0.213028,1,185,99,0
0.213029,1,187,123,0
0.213041,1,171,120,1
0.213041,1,64,120,1
0.213043,1,64,124,1
0.213048,1,189,145,0
0.213049,1,64,126,1
0.213050,1,65,126,1
0.213050,1,64,126,0
0.213050,1,65,126,0
0.213053,1,130,107,1
0.213054,1,187,107,0
0.213063,1,185,97,0
0.213063,1,142,152,0
0.213063,1,188,152,0
0.213064,1,119,148,0
0.213079,1,153,149,1
0.213080,1,119,149,0
0.213080,1,184,82,0
0.213080,1,67,82,1
0.213081,1,64,116,1
0.213081,1,118,116,0
0.213082,1,64,116,0
0.213082,1,175,116,1
0.213082,1,65,163,1
0.213144,1,171,141,1
0.213145,1,64,141,1
0.213147,1,174,126,0
0.213151,1,66,100,1
0.213152,1,67,100,1
0.213186,1,132,113,1
0.213194,1,174,136,1
0.213196,1,186,108,0
0.213196,1,185,93,0
0.213197,1,118,118,0
0.213212,1,186,104,0
0.213212,1,129,104,1
0.213214,1,300,1,1
0.213214,1,66,96,1
0.213215,1,66,96,0
0.213223,1,187,129,0
0.213229,1,185,98,0
0.213231,1,82,135,0
0.213277,1,170,123,1
0.213280,1,64,121,1
0.213285,1,66,94,1
0.213294,1,133,147,1
0.213294,1,189,147,0
0.213295,1,68,87,1
0.213295,1,67,87,1
0.213304,1,185,100,0
0.213304,1,115,100,0
0.213304,1,64,117,1
0.213356,1,64,155,1
0.213357,1,66,167,1
0.213357,1,189,167,0
0.213361,1,69,74,1
0.213361,1,183,74,0
0.213363,1,69,67,1
0.213364,1,68,80,1
0.213364,1,67,80,1
0.213366,1,184,75,0
0.213367,1,183,75,0
0.213368,1,65,109,1
0.213368,1,186,109,0
0.213369,1,66,86,1
0.213455,1,131,111,1
0.213459,1,135,211,1
0.213459,1,70,211,1
0.213473,1,68,199,1
0.213474,1,65,94,1
0.213477,1,66,102,1
0.213478,1,63,137,1
0.213486,1,185,96,0
0.213487,1,64,144,1
0.213535,1,65,157,1
0.213543,1,119,131,0
0.213543,1,186,131,0
0.213544,1,177,133,1
0.213545,1,184,80,0
0.213546,1,171,122,1
0.213549,1,65,166,1
0.213550,1,65,166,0
0.213563,1,186,113,0
0.213588,1,122,207,0
0.213597,1,64,136,1
0.213597,1,187,136,0
0.213632,1,69,76,1
0.213660,1,67,81,1
0.213660,1,184,81,0
0.213665,1,65,129,1
0.213668,1,64,161,1
0.213668,1,116,110,0
0.213670,1,189,190,0
0.213670,1,189,173,0
0.213687,1,184,90,0
0.213687,1,66,90,1
0.213696,1,132,108,1
0.213697,1,116,108,0
0.213698,1,135,216,1
0.213706,1,177,127,1
0.213708,1,187,218,0
0.213712,1,187,133,0
0.213713,1,171,117,1
0.213714,1,118,106,0
0.213714,1,117,106,0
0.213715,1,121,205,0
0.213715,1,64,134,1
0.213715,1,80,134,0
0.213730,1,132,146,1
0.213741,1,134,206,1
0.213741,1,69,206,1
0.213812,1,64,100,1
0.213813,1,64,100,0
0.213813,1,130,99,1
0.213835,1,131,113,1
0.213835,1,115,113,0
0.213839,1,66,111,1
0.213839,1,187,111,0
0.213839,1,170,117,1
0.213840,1,119,151,0
0.213840,1,142,151,0
0.213841,1,189,159,0
0.213842,1,123,218,0
0.213845,1,189,157,0
0.213856,1,188,135,0
0.213856,1,64,135,1
0.213860,1,68,70,1
0.213861,1,188,150,0
0.213861,1,66,150,1
0.213864,1,189,171,0
0.213864,1,66,171,1
0.213881,1,187,127,0
0.213906,1,135,215,1
0.213906,1,71,215,1
0.213920,1,188,204,0
0.213925,1,173,122,0
0.213925,1,64,122,1
0.213950,1,173,141,1
0.213956,1,122,217,0
0.213956,1,187,217,0
0.213956,1,121,203,0
0.213992,1,173,139,1
0.213993,1,82,139,0
0.213995,1,64,154,1
0.214015,1,136,169,1
0.214020,1,189,188,0
0.214026,1,131,114,1
0.214042,1,69,202,1
0.214042,1,188,202,0
0.214043,1,186,115,0
0.214043,1,115,115,0
0.214046,1,115,110,0
0.214046,1,171,129,1
0.214046,1,188,129,0
0.214047,1,64,132,1
0.214047,1,65,132,1
0.214048,1,135,184,1
0.214049,1,189,184,0
0.214049,1,134,91,1
0.214049,1,118,91,0
0.214050,1,115,109,0
0.214051,1,189,144,0
0.214090,1,183,67,0
0.214107,1,131,154,1
0.214108,1,150,154,1
0.214113,1,184,85,0
0.214113,1,66,85,1
0.214115,1,106,96,1
0.214122,1,170,126,1
0.214124,1,170,119,1
0.214130,1,188,156,0
0.214184,1,188,132,0
0.214184,1,187,132,0
0.214191,1,64,165,1
0.214191,1,120,165,0
0.214198,1,184,74,0
0.214198,1,68,74,1
0.214200,1,175,123,1
0.214202,1,131,103,1
0.214208,1,133,177,1
0.214208,1,189,177,0
0.214208,1,68,72,1
0.214209,1,69,72,0
0.214211,1,188,190,0
0.214211,1,186,118,0
0.214212,1,186,110,0
0.214213,1,133,92,1
0.214213,1,71,213,1
0.214239,1,84,138,0
0.214239,1,187,138,0
0.214255,1,122,215,0
0.214255,1,65,105,1
0.214267,1,132,149,1
0.214267,1,133,149,1
0.214276,1,64,157,1
0.214277,1,64,157,0
0.214283,1,69,69,1
0.214284,1,69,69,0
0.214297,1,115,114,0
0.214297,1,186,114,0
0.214297,1,115,102,0
0.214298,1,130,102,1
0.214321,1,119,135,0
0.214321,1,81,135,0
0.214322,1,63,128,1
0.214323,1,64,158,1
0.214324,1,119,158,0
0.214342,1,187,112,0
0.214342,1,131,112,1
0.214345,1,64,153,1
0.214345,1,120,153,0
0.214377,1,161,145,1
0.214385,1,130,130,1
0.214387,1,189,182,0
0.214387,1,133,182,1
0.214392,1,85,142,0
0.214398,1,141,161,1
0.214401,1,66,165,1
0.214402,1,64,165,0
0.214402,1,66,165,0
0.214432,1,188,121,0
0.214433,1,176,121,1
0.214440,1,64,140,1
0.214458,1,185,80,0
0.214464,1,189,179,0
0.214469,1,64,127,1
0.214470,1,64,127,0
0.214471,1,185,102,0
0.214471,1,135,92,1
0.214471,1,184,92,0
0.214472,1,132,104,1
0.214472,1,119,104,0
0.214474,1,184,72,0
0.214475,1,65,162,1
0.214475,1,119,162,0
0.214476,1,119,155,0
0.214476,1,188,155,0
0.214476,1,64,133,1
0.214476,1,63,133,1
0.214490,1,137,166,1
0.214495,1,188,203,0
0.214496,1,132,178,1
0.214496,1,133,178,1
0.214500,1,63,119,1
0.214503,1,302,5,1
0.214504,1,184,83,0
0.214507,1,178,128,1
0.214507,1,174,128,0
0.214515,1,132,184,1
0.214515,1,66,184,1
0.214520,1,170,116,1
0.214521,1,186,116,0
0.214523,1,154,150,1
0.214523,1,65,150,1
0.214526,1,135,218,1
0.214561,1,136,171,1
0.214561,1,65,171,1
0.214565,1,65,90,1
0.214565,1,122,90,0
0.214567,1,116,117,0
0.214567,1,186,117,0
0.214626,1,65,96,1
0.214626,1,102,96,0
0.214627,1,69,71,1
0.214627,1,68,71,1
0.214628,1,69,71,0
0.214628,1,68,71,0
0.214628,1,66,106,1
0.214629,1,131,156,1
0.214630,1,186,112,0
0.214631,1,104,118,0
0.214644,1,133,179,1
0.214645,1,184,79,0
0.214649,1,172,140,1
0.214649,1,187,140,0
0.214678,1,131,115,1
0.214678,1,64,115,1
0.214679,1,64,115,0
0.214683,1,175,127,1
0.214698,1,170,128,1
0.214698,1,175,128,1
0.214699,1,118,152,0
0.214700,1,95,120,1
0.214700,1,175,120,1
0.214701,1,175,124,1
0.214701,1,186,124,0
0.214702,1,187,215,0
0.214705,1,183,73,0
0.214705,1,68,73,1
0.214706,1,301,4,1
0.214706,1,66,91,1
0.214707,1,128,91,1
0.214710,1,64,152,1
0.214710,1,186,121,0
0.214710,1,82,121,0
0.214723,1,135,93,1
0.214727,1,188,205,0
0.214730,1,68,198,1
0.214734,1,190,151,0
0.214743,1,189,191,0
0.214744,1,141,152,0
0.214753,1,143,159,1
0.214753,1,65,159,1
0.214758,1,131,110,1
0.214759,1,130,110,1
0.214761,1,177,120,1
0.214787,1,131,147,1
0.214787,1,118,147,0
0.214794,1,145,157,1
0.214794,1,76,157,0
0.214824,1,131,99,1
0.214824,1,115,99,0
0.214852,1,65,123,1
0.214855,1,173,137,1
0.214856,1,103,114,1
0.214857,1,132,114,1
0.214859,1,303,6,1
0.214866,1,66,134,1
0.214888,1,134,210,1
0.214914,1,115,101,0
0.214936,1,63,117,1
0.214936,1,174,117,1
0.214960,1,169,120,1
0.214960,1,173,120,0
0.214960,1,65,108,1
0.214960,1,115,108,0
0.214961,1,176,132,1
0.214962,1,175,132,1
0.214993,1,70,213,1
0.214993,1,135,213,1
0.215002,1,187,216,0
0.215019,1,64,156,1
0.215019,1,138,156,0
0.215026,1,137,170,1
0.215026,1,65,170,1
0.215031,1,65,169,1
0.215033,1,134,94,1
0.215033,1,107,94,1
0.215036,1,189,186,0
0.215040,1,116,107,0
0.215045,1,135,212,1
0.215047,1,182,65,0
0.215048,1,189,180,0
0.215052,1,186,120,0
0.215052,1,103,120,0
0.215053,1,130,109,1
0.215104,1,64,142,1
0.215104,1,171,142,1
0.215105,1,66,119,1
0.215109,1,189,176,0
0.215109,1,132,176,1
0.215119,1,184,87,0
0.215119,1,65,87,1
0.215120,1,66,89,1
0.215123,1,67,78,1
0.215129,1,115,112,0
0.215131,1,69,211,1
0.215131,1,187,211,0
0.215139,1,150,152,1
0.215142,1,137,168,1
0.215145,1,134,215,1
0.215146,1,133,154,1
0.215146,1,66,154,1
0.215173,1,144,152,0
0.215174,1,102,97,0
0.215174,1,184,97,0
0.215176,1,136,168,1
0.215176,1,188,168,0
0.215177,1,65,103,1
0.215177,1,185,103,0
0.215177,1,64,160,1
0.215177,1,81,160,0
0.215178,1,68,68,1
0.215178,1,182,68,0
0.215179,1,127,90,1
0.215179,1,186,90,0
0.215197,1,189,193,0
0.215197,1,67,193,1
0.215208,1,188,188,0
0.215234,1,187,210,0
0.215244,1,119,167,0
0.215245,1,170,142,1
0.215246,1,66,142,1
0.215246,1,65,85,1
0.215247,1,176,134,1
0.215247,1,187,134,0
0.215250,1,300,2,1
0.215250,1,63,136,1
0.215261,1,187,135,0
0.215261,1,176,135,1
0.215269,1,70,206,1
0.215269,1,188,206,0
0.215321,1,143,152,0
0.215331,1,134,212,1
0.215331,1,68,131,1
0.215331,1,63,131,1
0.215332,1,176,131,1
0.215332,1,170,129,1
0.215338,1,136,157,0
0.215339,1,119,157,0
0.215341,1,68,67,1
0.215341,1,182,67,0
0.215342,1,148,147,0
0.215342,1,146,147,0
0.215342,1,188,198,0
0.215346,1,64,114,1
0.215346,1,66,114,1
0.215347,1,121,208,0
0.215347,1,187,208,0
0.215379,1,63,139,1
0.215392,1,80,125,0
0.215395,1,64,166,1
0.215396,1,119,166,0
0.215399,1,177,128,1
0.215400,1,65,128,1
0.215401,1,183,80,0
0.215401,1,69,80,1
0.215407,1,66,172,1
0.215407,1,65,172,1
0.215407,1,136,172,1
0.215421,1,184,89,0
0.215421,1,134,205,1
0.215421,1,189,205,0
0.215422,1,65,173,1
0.215423,1,65,173,0
0.215425,1,187,137,0
0.215425,1,83,137,0
0.215425,1,187,141,0
0.215425,1,82,141,0
0.215426,1,119,150,0
0.215449,1,134,174,1
0.215449,1,65,174,1
0.215450,1,67,165,1
0.215451,1,66,128,1
0.215453,1,141,163,1
0.215453,1,139,163,1
0.215463,1,121,198,0
0.215478,1,188,181,0
0.215485,1,170,143,1
0.215485,1,187,143,0
0.215486,1,65,91,1
0.215486,1,184,91,0
0.215486,1,182,63,0
0.215487,1,183,77,0
0.215489,1,169,123,1
0.215489,1,186,123,0
0.215489,1,188,124,0
0.215490,1,81,124,0
0.215490,1,185,107,0
0.215490,1,120,107,0
0.215508,1,68,66,1
0.215508,1,69,66,1
0.215508,1,70,66,1
0.215509,1,69,66,0
0.215509,1,68,66,0
0.215514,1,132,96,1
0.215515,1,186,122,0
0.215516,1,175,122,1
0.215518,1,136,94,1
0.215520,1,302,7,1
0.215556,1,67,76,1
0.215556,1,183,76,0
0.215565,1,131,97,1
0.215632,1,131,146,1
0.215632,1,187,146,0
0.215633,1,176,130,1
0.215648,1,171,140,1
0.215663,1,82,136,0
0.215663,1,81,136,0
0.215703,1,183,84,0
0.215704,1,183,71,0
0.215711,1,185,105,0
0.215732,1,66,98,0
0.215742,1,188,184,0
0.215743,1,71,217,1
0.215744,1,185,106,0
0.215745,1,148,153,1
0.215746,1,68,81,1
0.215747,1,187,142,0
0.215747,1,71,142,1
0.215749,1,187,139,0
0.215753,1,105,97,1
0.215753,1,65,97,1
0.215822,1,69,203,1
0.215822,1,133,203,1
0.215836,1,130,100,1
0.215836,1,68,83,1
0.215863,1,66,83,1
0.215864,1,66,83,0
0.215864,1,65,83,0
0.215864,1,68,83,0
0.215868,1,79,131,0
0.215869,1,65,131,0
0.215871,1,188,178,0
0.215871,1,189,178,0
0.215872,1,103,94,0
0.215872,1,184,94,0
0.215875,1,187,151,0
0.215875,1,184,98,0
0.215876,1,190,148,0
0.215876,1,187,148,0
0.215899,1,144,157,1
0.215900,1,143,157,1
0.215900,1,133,207,1
0.215900,1,69,207,1
0.215914,1,185,104,0
0.215914,1,128,104,1
0.215915,1,188,199,0
0.215967,1,182,66,0
0.215984,1,69,208,1
0.215985,1,188,208,0
0.215994,1,69,65,1
0.215996,1,159,147,1
0.216025,1,174,118,1
0.216028,1,66,104,1
0.216028,1,116,104,0
0.216028,1,130,104,1
0.216032,1,169,125,1
0.216034,1,140,164,1
0.216037,1,174,119,1
0.216048,1,134,179,1
0.216049,1,187,152,0
0.216054,1,138,166,1
0.216054,1,188,166,0
0.216054,1,119,169,0
0.216054,1,189,169,0
0.216058,1,189,172,0
0.216059,1,185,110,0
0.216061,1,188,118,0
