0.000000,1,217,52,1
0.000000,1,4,52,0
0.000723,1,298,90,1
0.001382,1,58,26,0
0.001948,1,33,30,1
0.005154,1,300,221,1
0.005817,1,153,238,0
0.005818,1,61,46,0
0.005819,1,93,46,0
0.007045,1,216,168,1
0.008025,1,153,238,1
0.008542,1,105,184,1
0.008553,1,19,64,1
0.008553,1,169,64,1
0.012539,1,13,196,1
0.013160,1,37,146,1
0.013182,1,193,87,1
0.013209,1,105,182,1
0.014396,1,294,146,1
0.014411,1,265,197,1
0.017619,1,110,49,0
0.022498,1,210,14,1
0.023028,1,261,116,1
0.023600,1,284,186,1
0.024402,1,210,14,0
0.025887,1,258,66,1
0.025888,1,258,66,0
0.027238,1,195,109,0
0.027238,1,43,109,0
0.027586,1,6,92,1
0.027685,1,253,67,1
0.031193,1,230,124,1
0.031349,1,277,229,1
0.031846,1,237,43,1
0.033860,1,274,208,1
0.039947,1,187,74,1
0.040652,1,40,82,0
0.041165,1,6,47,1
0.042096,1,287,82,1
0.042839,1,160,14,0
0.043122,1,112,41,0
0.043768,1,19,52,0
0.044391,1,223,175,0
0.046168,1,12,195,1
0.046284,1,38,152,0
0.048663,1,269,158,1
0.049441,1,267,105,0
0.050086,1,298,90,0
0.051649,1,295,32,1
0.053210,1,157,140,1
0.056391,1,245,234,0
0.056666,1,245,234,1
0.059912,1,19,54,0
0.061107,1,164,80,1
0.061108,1,164,80,0
0.063013,1,160,140,1
0.063660,1,268,121,1
0.064821,1,302,100,1
0.067277,1,218,63,1
0.069184,1,1,31,1
0.069940,1,15,0,1
0.070366,1,92,46,1
0.070865,1,115,51,0
0.072164,1,279,107,1
0.072439,1,256,152,1
0.072440,1,256,152,0
0.074973,1,6,98,1
0.078666,1,108,47,0
0.079474,1,13,23,1
0.080152,1,274,90,1
0.085622,1,136,225,0
0.088861,1,1,22,1
0.093360,1,220,89,0
0.094601,1,110,53,1
0.096150,1,179,82,1
0.096151,1,179,82,0
0.097994,1,274,191,1
0.098614,1,67,25,0
0.100600,1,39,90,0
