0.003379,0,10,8,1
0.003379,0,28,8,1
0.003450,0,28,8,0
0.003450,0,10,8,0
0.003468,0,1,17,1
0.003469,0,9,12,1
0.003469,0,11,12,1
0.003469,0,15,12,0
0.003469,0,14,12,0
0.003469,0,26,12,1
0.003469,0,25,12,1
0.003518,0,10,12,1
0.003545,0,83,29,1
0.003545,0,219,29,1
0.003548,0,9,8,0
0.003625,0,249,27,0
0.003641,0,97,33,1
0.003642,0,97,33,0
0.003659,0,103,33,1
0.003659,0,104,33,1
0.003660,0,104,33,0
0.003706,0,3,7,0
0.003709,0,10,12,0
0.003709,0,11,12,0
0.003884,0,87,26,0
0.003884,0,298,26,1
0.004009,0,90,32,1
0.004009,0,110,32,1
0.004113,0,244,31,1
0.004223,0,301,23,1
0.004244,0,236,24,0
0.004270,0,220,30,1
0.004271,0,301,30,1
0.004272,0,0,7,0
0.004287,0,234,24,0
0.004287,0,231,24,0
0.004432,0,108,32,1
0.004432,0,96,33,1
0.004433,0,96,33,0
0.004471,0,300,31,1
0.004489,0,94,32,1
0.004495,0,227,25,0
0.004497,0,221,26,0
0.004498,0,103,25,0
0.004520,0,87,32,1
0.004520,0,226,32,1
0.004696,0,7,27,1
0.004712,0,241,25,0
0.004713,0,88,32,1
0.004714,0,88,32,0
0.004753,0,93,27,1
0.004753,0,93,27,0
0.004806,0,21,39,0
0.004891,0,113,26,0
0.004891,0,115,26,0
0.004892,0,248,27,0
0.004922,0,112,31,1
0.004936,0,223,31,1
0.004936,0,85,31,1
0.005066,0,99,25,0
0.005101,0,91,32,1
0.005209,0,12,15,1
0.005315,0,18,37,1
0.005315,0,18,37,0
0.005374,0,10,10,1
0.005376,0,222,24,0
0.005462,0,105,33,1
0.005462,0,93,33,1
0.005476,0,89,33,1
0.005476,0,232,33,1
0.005568,0,247,26,0
0.005568,0,88,26,0
0.005578,0,219,25,0
0.005578,0,223,25,0
0.005599,0,28,8,1
0.005692,0,2,6,0
0.005695,0,21,38,0
0.005703,0,83,31,1
0.005703,0,221,31,1
0.005704,0,106,33,1
0.005706,0,0,5,1
0.005706,0,1,5,1
0.005708,0,296,29,1
0.005719,0,9,39,1
0.005782,0,87,32,1
0.005788,0,295,23,0
0.005888,0,115,25,0
0.006026,0,117,28,0
0.006167,0,4,17,0
0.006275,0,92,26,0
0.006275,0,245,26,0
0.006351,0,19,37,1
0.006351,0,20,37,1
0.006358,0,107,25,0
0.006358,0,84,27,0
0.006383,0,6,10,1
0.006515,0,115,31,1
0.006532,0,113,25,0
0.006544,0,20,39,0
0.006554,0,93,25,0
0.006576,0,85,27,0
0.006634,0,95,33,1
0.006780,0,8,16,0
0.007213,0,95,25,0
0.007336,0,228,32,1
0.007346,0,107,33,1
0.007458,0,96,32,1
0.007458,0,90,32,1
0.007471,0,105,33,1
0.007471,0,98,33,1
0.007472,0,13,15,1
0.007472,0,11,15,1
0.007473,0,299,31,1
0.007474,0,230,31,1
0.007476,0,11,15,0
0.007476,0,13,15,0
0.007476,0,222,31,1
0.007482,0,87,26,0
0.007701,0,5,19,1
0.007721,0,225,32,1
0.007728,0,242,25,0
0.007728,0,106,25,0
0.007730,0,101,25,0
0.007797,0,249,28,0
0.007849,0,90,33,1
0.007874,0,118,30,1
0.007875,0,118,30,0
0.007937,0,9,11,1
0.007937,0,13,11,0
0.007989,0,11,12,1
0.008232,0,221,24,0
0.008432,0,237,25,0
0.008487,0,95,33,1
0.008489,0,95,33,1
0.008536,0,24,12,1
0.008578,0,244,25,0
0.008593,0,114,26,0
0.008739,0,7,18,0
0.008741,0,6,18,0
0.008745,0,287,1,1
0.008808,0,289,24,0
0.008808,0,291,24,0
0.008905,0,229,32,1
0.008908,0,10,14,0
0.008908,0,14,14,1
0.008908,0,13,14,1
0.008908,0,1,14,1
0.008910,0,14,14,0
0.009035,0,109,25,0
0.009035,0,111,25,0
0.009044,0,24,8,0
0.009044,0,113,32,1
0.009064,0,111,25,0
0.009117,0,240,31,1
0.009165,0,224,32,1
0.009215,0,244,32,1
0.009262,0,20,38,1
0.009262,0,20,38,0
0.009335,0,247,27,0
0.009335,0,87,27,0
0.009428,0,88,32,1
0.009435,0,298,25,0
0.009469,0,25,28,1
0.009469,0,282,28,1
0.009522,0,277,0,1
0.009611,0,281,0,1
0.009611,0,7,12,1
0.009612,0,13,12,0
0.009612,0,17,12,0
0.009663,0,222,26,0
0.009812,0,6,13,1
0.009841,0,17,13,1
0.009841,0,17,13,0
0.009844,0,26,8,0
0.009868,0,232,24,0
0.009936,0,276,0,1
0.010089,0,285,28,1
0.010160,0,227,24,0
0.010366,0,114,27,0
0.010464,0,5,20,1
0.010483,0,93,33,1
0.010827,0,283,0,1
0.011006,0,219,27,0
0.011066,0,239,25,0
0.011066,0,291,24,0
0.011073,0,225,25,0
0.011075,0,298,30,1
0.011337,0,23,9,0
0.011337,0,34,9,0
0.011409,0,105,33,1
0.011410,0,105,33,0
0.011418,0,299,24,1
0.011487,0,239,32,1
0.011658,0,8,18,1
0.011667,0,90,26,0
0.011783,0,119,30,1
0.011784,0,119,30,0
0.011784,0,82,30,0
0.011799,0,218,29,1
0.011800,0,102,32,1
0.011801,0,222,31,1
0.011801,0,246,31,1
0.011884,0,12,26,1
0.011884,0,100,25,0
0.011885,0,102,25,0
0.012050,0,105,25,0
0.012059,0,295,29,1
0.012066,0,280,0,1
0.012225,0,83,30,1
0.012281,0,9,11,1
0.012285,0,1,17,1
0.012315,0,236,32,1
0.012322,0,94,33,1
0.012328,0,115,32,1
0.012328,0,233,32,1
0.012436,0,221,26,0
0.012495,0,106,32,1
0.012528,0,294,27,0
0.012599,0,234,33,1
0.012637,0,79,26,0
0.012643,0,295,26,0
0.012644,0,112,25,0
0.012644,0,243,25,0
0.012680,0,85,31,1
0.012682,0,110,33,1
0.012794,0,28,8,1
0.012863,0,234,32,1
0.012922,0,116,31,1
0.012923,0,116,31,0
0.012928,0,94,32,1
0.013044,0,301,26,0
0.013106,0,111,31,1
0.013148,0,12,15,1
0.013148,0,13,15,1
0.013148,0,11,15,1
0.013148,0,10,15,0
0.013148,0,1,15,1
0.013148,0,7,15,0
0.013149,0,13,15,0
0.013150,0,11,15,0
0.013191,0,12,15,0
0.013316,0,8,15,0
0.013380,0,96,25,0
0.013428,0,100,33,1
0.013428,0,96,33,1
0.013429,0,96,33,0
0.013482,0,21,38,1
0.013493,0,83,30,1
0.013663,0,302,30,1
0.013667,0,243,32,1
0.013667,0,235,32,1
0.013920,0,223,31,1
0.013985,0,99,34,1
0.013985,0,101,34,1
0.013985,0,99,34,0
0.013986,0,101,34,0
0.013986,0,7,13,1
0.013986,0,6,13,1
0.013986,0,5,13,1
0.013986,0,8,13,1
0.014024,0,6,20,1
0.014038,0,26,9,1
0.014038,0,25,9,1
0.014038,0,21,9,0
0.014038,0,20,9,0
0.014038,0,22,9,0
0.014038,0,9,9,0
0.014148,0,113,32,1
0.014182,0,285,28,1
0.014223,0,231,33,1
0.014262,0,2,21,1
0.014262,0,1,21,1
0.014276,0,100,33,1
0.014276,0,90,33,0
0.014277,0,91,33,1
0.014318,0,9,16,1
0.014321,0,116,27,0
0.014473,0,1,7,0
0.014591,0,9,12,1
0.014591,0,16,12,0
0.014611,0,297,30,1
0.014775,0,116,28,0
0.014935,0,92,33,1
0.014993,0,230,33,1
0.015095,0,100,34,1
0.015095,0,102,34,1
0.015095,0,102,34,0
0.015096,0,100,34,0
0.015138,0,3,20,1
0.015140,0,237,24,0
0.015174,0,294,29,1
0.015175,0,108,33,1
0.015176,0,108,33,0
0.015543,0,7,16,0
0.015810,0,219,27,0
0.015810,0,86,27,0
0.015810,0,5,15,1
0.016164,0,109,32,1
0.016237,0,286,0,0
0.016662,0,91,25,0
0.016663,0,222,25,0
0.016668,0,10,11,1
0.016668,0,10,11,0
0.016668,0,9,11,1
0.016668,0,18,11,0
0.016668,0,17,11,0
0.017084,0,33,9,0
0.017085,0,15,12,0
0.017120,0,92,33,1
0.017219,0,33,9,0
0.017219,0,7,9,0
0.017392,0,93,32,1
0.017405,0,223,31,1
0.017667,0,219,30,1
0.017696,0,250,28,0
0.017902,0,8,9,0
0.017982,0,248,27,0
0.018105,0,101,32,1
0.018105,0,227,32,1
0.018112,0,220,30,1
0.018165,0,70,3,1
0.018295,0,83,30,1
0.018295,0,120,30,1
0.018296,0,219,30,1
0.018391,0,8,39,1
0.018391,0,18,39,0
0.018571,0,218,29,1
0.018573,0,9,15,0
0.018584,0,222,26,0
0.018588,0,37,25,1
0.018609,0,83,30,1
0.018609,0,298,30,1
0.018632,0,238,25,0
0.018637,0,24,8,0
0.018638,0,1,8,0
0.018800,0,19,38,1
0.018801,0,98,34,1
0.018821,0,217,29,1
0.018872,0,107,25,0
0.018873,0,9,10,1
0.018873,0,19,10,0
0.018873,0,22,10,1
0.018874,0,20,10,0
0.018874,0,26,10,0
0.018950,0,108,25,0
0.019561,0,112,26,0
0.019567,0,112,26,0
0.019567,0,109,26,0
0.019665,0,8,15,0
0.019997,0,226,32,1
0.020012,0,2,6,0
0.020012,0,0,6,0
0.020012,0,1,6,0
0.020193,0,1,7,0
0.020620,0,217,29,1
0.020683,0,83,31,1
0.020683,0,84,31,1
0.020873,0,292,28,1
0.020874,0,2,6,1
0.020874,0,0,6,1
0.020874,0,1,6,1
0.020875,0,2,6,0
0.021051,0,219,30,1
0.021059,0,7,9,0
0.021116,0,284,25,0
0.021146,0,20,38,1
0.021301,0,277,0,1
0.021343,0,249,28,0
0.021577,0,218,29,1
0.021579,0,94,33,1
0.021580,0,94,33,0
0.021580,0,89,33,0
0.021619,0,82,30,1
0.021641,0,5,42,1
0.021870,0,87,32,1
0.021927,0,102,32,1
0.021943,0,221,30,1
0.022410,0,297,2,1
0.022467,0,246,26,0
0.023044,0,84,30,1
0.023047,0,19,37,1
0.023088,0,301,58,0
0.023092,0,6,12,1
0.023292,0,244,30,1
0.023594,0,2,22,1
0.023657,0,232,33,1
0.023729,0,110,26,0
0.023729,0,244,26,0
0.023743,0,226,24,0
0.023841,0,84,31,1
0.024056,0,218,28,1
0.024065,0,229,32,1
0.024076,0,220,25,0
0.024076,0,236,25,0
0.024263,0,17,38,0
0.024274,0,30,32,1
0.024274,0,224,32,1
0.024441,0,17,38,0
0.024450,0,9,15,0
0.024453,0,113,26,0
0.024488,0,296,26,0
0.024804,0,1,6,1
0.025101,0,12,9,0
0.025182,0,84,25,0
0.025697,0,103,32,1
0.025697,0,90,32,1
0.025713,0,113,31,1
0.025713,0,87,31,1
0.026091,0,90,33,1
0.026124,0,293,28,1
0.026136,0,224,32,1
0.026144,0,222,26,1
0.026280,0,235,31,1
0.026380,0,296,26,0
0.026380,0,112,26,0
0.026499,0,225,25,1
0.026508,0,115,28,0
0.026508,0,284,28,1
0.026737,0,84,31,1
0.026906,0,86,32,1
0.026906,0,85,32,1
0.026950,0,29,7,1
0.026950,0,2,7,0
0.026950,0,1,7,0
0.027080,0,115,27,0
0.027096,0,235,32,1
0.027097,0,91,32,1
0.027354,0,99,34,1
0.027354,0,98,34,1
0.027354,0,101,34,1
0.027501,0,25,8,0
0.027595,0,8,9,0
0.027649,0,291,1,1
0.027655,0,245,26,0
0.027781,0,9,12,0
0.027866,0,19,38,1
0.027867,0,21,38,0
0.028018,0,86,27,1
0.028133,0,284,28,1
0.028193,0,0,6,1
0.028193,0,2,6,1
0.028194,0,2,6,0
0.028472,0,277,52,1
0.028522,0,95,32,1
0.028581,0,114,27,0
0.028581,0,247,27,0
0.028760,0,99,26,0
0.028760,0,246,26,0
0.028879,0,113,27,0
0.029060,0,82,29,1
0.029061,0,82,29,0
0.029255,0,248,28,0
0.029452,0,83,29,1
0.029453,0,82,29,1
0.029453,0,81,29,1
0.029453,0,83,29,0
0.029454,0,81,29,0
0.029463,0,221,26,1
0.029463,0,110,32,1
0.029464,0,110,32,0
0.029464,0,89,32,0
0.029465,0,296,30,1
0.029653,0,277,52,0
0.029658,0,88,33,1
0.029813,0,226,24,0
0.029877,0,221,31,1
0.030069,0,294,29,1
0.030078,0,292,2,1
0.030119,0,82,30,1
0.030353,0,225,32,1
0.030384,0,273,0,1
0.030831,0,22,10,1
0.030946,0,233,25,0
0.030946,0,99,33,1
0.030965,0,217,28,1
0.031130,0,264,59,1
0.031273,0,3,8,0
0.031274,0,2,8,0
0.031274,0,24,8,0
0.031578,0,246,27,0
0.031600,0,248,27,0
0.031644,0,82,30,1
0.031663,0,95,34,1
0.031676,0,296,59,1
0.031685,0,290,23,0
0.031880,0,245,26,0
0.031880,0,221,26,1
0.031899,0,83,31,1
0.031900,0,84,31,0
0.031927,0,249,28,0
0.031994,0,249,28,0
0.032199,0,220,31,1
0.032428,0,242,25,0
0.032636,0,241,25,0
0.032685,0,82,29,1
0.032685,0,218,29,1
0.032720,0,218,30,1
0.032819,0,2,21,1
0.032819,0,1,21,1
0.032937,0,237,24,0
0.033364,0,116,28,0
0.033464,0,2,21,1
0.033480,0,218,30,1
0.034076,0,93,33,1
0.034197,0,220,27,1
0.034376,0,103,34,1
0.034377,0,103,34,0
0.034391,0,19,39,0
0.034393,0,217,28,1
0.034395,0,14,26,1
0.034395,0,111,26,0
0.034539,0,248,30,0
0.034760,0,231,33,1
0.034762,0,83,28,1
0.034762,0,117,28,0
0.034808,0,83,28,0
0.034853,0,0,6,1
0.034853,0,1,6,1
0.034853,0,2,6,1
0.034923,0,81,29,1
0.034923,0,249,29,0
0.035107,0,287,0,0
0.035614,0,291,29,1
0.035715,0,301,30,1
0.035851,0,222,31,1
0.036038,0,10,16,0
0.036038,0,9,16,0
0.036130,0,280,0,1
0.036211,0,113,27,0
0.036212,0,115,27,0
0.036212,0,96,34,1
0.036212,0,97,34,1
0.036213,0,96,34,0
0.036213,0,97,34,0
0.036694,0,249,29,0
0.036908,0,101,33,1
0.036924,0,117,29,0
0.036924,0,249,29,0
0.036932,0,219,25,0
0.037143,0,81,30,1
0.037158,0,111,32,1
0.037165,0,103,25,0
0.037221,0,219,29,1
0.037486,0,85,32,1
0.037486,0,228,32,1
0.037542,0,245,25,1
0.037657,0,229,33,1
0.037891,0,20,37,1
0.037892,0,115,26,0
0.037892,0,245,26,0
0.037986,0,6,14,1
0.037986,0,5,14,1
0.038085,0,81,30,1
0.038085,0,249,30,0
0.038468,0,235,25,0
0.038722,0,234,31,1
0.038732,0,101,25,0
0.038732,0,104,25,0
0.038847,0,219,25,1
0.038899,0,278,0,1
0.039147,0,114,27,0
0.039255,0,299,23,1
0.039274,0,3,16,1
0.039941,0,303,25,0
0.039985,0,115,27,0
0.040056,0,4,8,0
0.040188,0,281,1,1
0.040474,0,297,26,0
0.040505,0,102,25,0
0.040727,0,278,0,1
0.040817,0,294,28,1
0.041307,0,84,30,1
0.041408,0,225,24,0
0.041549,0,107,25,0
0.041571,0,4,8,0
0.042021,0,240,25,0
0.042033,0,243,26,0
0.042034,0,108,33,1
0.042035,0,96,33,1
0.042048,0,244,26,0
0.042054,0,235,24,0
0.042144,0,81,30,1
0.042144,0,221,30,1
0.042304,0,230,24,0
0.042395,0,94,27,1
0.042395,0,247,27,0
0.042437,0,230,33,1
0.042446,0,220,29,1
0.042514,0,3,52,1
0.043150,0,10,15,1
0.043336,0,219,27,1
0.043376,0,112,26,0
0.043494,0,86,32,1
0.043572,0,223,30,1
0.043626,0,294,28,1
0.043627,0,106,31,1
0.043750,0,85,27,1
0.043750,0,119,27,0
0.043777,0,238,24,0
0.043777,0,92,24,0
0.043778,0,106,25,0
0.043991,0,19,37,1
0.044069,0,217,29,1
0.044123,0,282,28,1
0.044123,0,117,28,0
0.044192,0,82,28,1
0.044192,0,248,28,0
0.044480,0,217,28,1
0.044541,0,223,32,1
0.044615,0,221,31,1
0.044669,0,217,29,1
0.044707,0,82,31,1
0.044735,0,12,14,1
0.044735,0,13,14,1
0.044735,0,14,14,1
0.044735,0,9,14,1
0.044735,0,8,14,1
0.044735,0,10,14,0
0.044735,0,2,14,1
0.044736,0,5,14,0
0.044865,0,254,4,1
0.044919,0,9,15,1
0.044919,0,6,15,0
0.045009,0,2,7,1
0.045009,0,1,7,1
0.045041,0,100,25,0
0.045041,0,239,25,0
0.045045,0,12,15,0
0.045047,0,1,14,1
0.045052,0,12,14,0
0.045080,0,84,32,1
0.045080,0,233,32,1
0.045301,0,217,28,1
0.045308,0,218,28,1
0.045309,0,218,28,0
0.045310,0,7,13,0
0.045311,0,7,13,1
0.045396,0,111,26,0
0.045396,0,284,26,0
0.045609,0,226,25,1
0.045610,0,226,25,0
0.045655,0,220,31,1
0.045806,0,243,25,0
0.045806,0,116,28,0
0.045807,0,117,28,0
0.045829,0,83,31,1
0.046288,0,19,39,0
0.046299,0,81,28,1
0.046400,0,101,31,1
0.046508,0,105,33,1
0.046508,0,94,33,1
0.046509,0,94,33,0
0.046510,0,84,27,1
0.046510,0,114,27,0
0.046535,0,113,26,0
0.046535,0,110,26,0
0.046808,0,106,33,1
0.046952,0,234,25,0
0.046952,0,239,25,1
0.046958,0,104,32,1
0.046960,0,82,30,1
0.046961,0,82,30,0
0.047408,0,7,9,0
0.047435,0,5,15,0
0.047482,0,247,31,0
0.047704,0,218,27,1
0.047907,0,284,28,1
0.047965,0,291,28,1
0.048098,0,10,11,0
0.048098,0,9,11,0
0.048303,0,93,32,1
0.048303,0,226,32,1
0.048534,0,91,33,1
0.048535,0,91,33,0
0.048535,0,92,33,1
0.048553,0,98,25,0
0.048553,0,238,25,0
0.048756,0,94,34,1
0.048781,0,12,15,1
0.048781,0,13,15,1
0.048781,0,10,15,1
0.048781,0,11,15,1
0.048781,0,9,15,1
0.048781,0,4,15,0
0.048782,0,5,15,0
0.048782,0,7,15,0
0.048782,0,6,15,0
0.049032,0,115,26,0
0.049038,0,301,25,0
0.049038,0,110,25,0
0.049040,0,247,27,0
0.049208,0,248,28,0
0.049273,0,82,31,1
0.049273,0,219,31,1
0.049310,0,82,28,1
0.049499,0,83,27,1
0.049780,0,7,14,1
0.049780,0,4,14,0
0.049780,0,3,14,0
0.049781,0,8,14,1
0.049937,0,102,25,0
0.049937,0,237,25,0
0.050079,0,91,33,1
0.050129,0,220,31,1
0.050276,0,9,15,1
0.050276,0,6,15,0
0.050361,0,248,30,0
0.050620,0,299,55,1
0.050621,0,18,37,1
0.050679,0,248,30,0
0.050720,0,24,12,1
0.050830,0,227,23,0
0.050831,0,111,26,0
0.051011,0,20,38,1
0.051011,0,18,38,0
0.051011,0,17,38,0
0.051031,0,81,29,1
0.051031,0,250,29,0
0.051084,0,233,33,1
0.051090,0,97,25,0
0.051382,0,20,39,1
0.051382,0,17,39,0
0.051384,0,82,28,1
0.051385,0,82,28,0
0.051545,0,222,30,1
0.051578,0,232,25,0
0.051708,0,115,28,0
0.051737,0,84,32,1
0.051755,0,19,38,1
0.051755,0,18,38,0
0.051756,0,17,38,0
0.051756,0,20,38,1
0.052060,0,82,29,1
0.052060,0,81,29,1
0.052061,0,97,32,1
0.052062,0,81,29,0
0.052063,0,82,29,0
0.052079,0,115,28,0
0.052079,0,116,28,0
0.052329,0,223,25,1
0.052474,0,85,32,1
0.052516,0,246,27,0
0.052521,0,237,25,0
0.052609,0,281,28,1
0.052609,0,114,28,0
0.052723,0,18,38,1
0.052889,0,16,38,0
0.052970,0,88,31,1
0.053014,0,98,24,0
0.053020,0,108,26,0
0.053099,0,85,32,0
0.053211,0,96,33,0
0.053211,0,88,33,0
0.053337,0,87,33,1
0.053404,0,232,31,1
0.053485,0,220,30,1
0.053593,0,245,31,0
0.053705,0,7,14,0
0.053708,0,104,25,0
0.053708,0,96,34,1
0.053708,0,94,34,1
0.053728,0,115,28,0
0.053728,0,216,28,1
0.053728,0,235,33,1
0.053729,0,89,33,1
0.053730,0,0,8,0
0.053875,0,283,28,1
0.054012,0,107,26,0
0.054036,0,97,32,0
0.054303,0,300,30,1
0.054353,0,218,27,1
0.054491,0,248,28,0
0.054544,0,83,28,1
0.054772,0,218,30,1
0.054773,0,218,30,0
0.054774,0,115,31,0
0.054932,0,229,33,1
0.054945,0,112,27,0
0.054960,0,94,32,1
0.054960,0,101,32,1
0.054961,0,15,12,0
0.055038,0,291,28,1
0.055223,0,84,27,1
0.055223,0,113,27,0
0.055225,0,82,30,0
0.055403,0,291,28,1
0.055451,0,247,28,0
0.055451,0,119,28,0
0.055474,0,245,27,0
0.055512,0,90,33,1
0.055512,0,96,33,1
0.055629,0,97,33,1
0.055629,0,236,33,1
0.055687,0,115,31,0
0.055735,0,287,1,1
0.055776,0,248,29,0
0.055831,0,87,32,1
0.055866,0,216,29,1
0.055893,0,5,8,0
0.055893,0,4,8,0
0.055939,0,16,38,0
0.055943,0,80,29,1
0.055943,0,83,29,1
0.056096,0,6,41,1
0.056098,0,92,34,1
0.056136,0,96,25,0
0.056161,0,81,31,1
0.056161,0,84,31,1
0.056334,0,109,26,0
0.056334,0,243,26,0
0.056380,0,226,33,1
0.056386,0,15,38,0
0.056457,0,240,25,0
0.056665,0,248,29,0
0.056750,0,28,8,1
0.056750,0,2,8,0
0.056856,0,6,12,1
0.056856,0,10,12,0
0.056856,0,14,12,0
0.056856,0,12,12,0
0.056856,0,80,30,1
0.056874,0,292,28,1
0.056878,0,118,27,0
0.056977,0,222,26,1
0.056978,0,222,26,0
0.057092,0,276,0,1
0.057185,0,228,33,1
0.057187,0,116,31,0
0.057206,0,82,28,1
0.057207,0,82,28,0
0.057346,0,290,24,1
0.057511,0,296,49,1
0.057671,0,24,8,1
0.057671,0,3,8,0
0.057697,0,24,8,1
0.057699,0,23,8,0
0.057703,0,110,26,0
0.057703,0,244,26,0
0.057738,0,247,30,0
0.057861,0,218,30,1
0.057868,0,223,25,1
0.057977,0,84,27,1
0.057977,0,112,27,0
0.057994,0,220,26,1
0.058123,0,91,34,1
0.058124,0,98,34,0
0.058360,0,84,28,1
0.058406,0,116,30,0
0.058412,0,1,8,0
0.058425,0,8,14,1
0.058425,0,4,14,0
0.058425,0,5,14,0
0.058425,0,3,14,0
0.058480,0,222,32,1
0.058493,0,81,30,1
0.058494,0,81,30,0
0.058558,0,216,28,1
0.058561,0,216,29,1
0.058562,0,292,29,1
0.058630,0,103,25,0
0.058630,0,238,25,0
0.058643,0,221,31,1
0.058660,0,0,21,1
0.058676,0,81,31,1
0.058676,0,85,31,1
0.058760,0,246,31,0
0.058877,0,4,15,0
0.058877,0,5,15,0
0.058878,0,223,32,1
0.058878,0,84,32,1
0.058917,0,282,27,1
0.058923,0,293,29,1
0.059017,0,294,29,1
0.059060,0,275,0,1
0.059071,0,292,27,0
0.059308,0,294,59,1
0.059314,0,18,39,0
0.059314,0,17,39,0
0.059437,0,93,34,1
0.059575,0,117,29,0
0.059585,0,284,26,1
0.059594,0,248,29,0
0.059704,0,82,31,1
0.059707,0,7,14,1
0.059717,0,8,16,0
0.059717,0,9,16,0
0.059717,0,10,16,0
0.059717,0,6,16,0
0.060085,0,216,28,1
0.060095,0,244,25,0
0.060095,0,242,25,0
0.060280,0,98,31,1
0.060280,0,247,31,0
0.060338,0,27,8,1
0.060352,0,83,27,1
0.060352,0,246,27,0
0.060417,0,236,25,0
0.060418,0,9,14,1
0.060729,0,97,25,0
0.060729,0,99,25,0
0.060730,0,98,25,0
0.060807,0,80,30,1
0.060807,0,118,30,0
0.060821,0,217,30,1
0.060822,0,18,38,0
0.061033,0,288,1,0
0.061080,0,19,39,1
0.061151,0,216,29,1
0.061152,0,216,29,0
0.061152,0,114,31,0
0.061156,0,243,32,0
0.061222,0,4,16,0
0.061456,0,85,32,1
0.061456,0,86,32,1
0.062315,0,241,25,0
0.062315,0,100,33,1
0.062315,0,90,33,1
0.062316,0,100,33,0
0.062428,0,283,28,1
0.062530,0,217,30,1
0.062986,0,95,34,1
0.062987,0,93,34,1
0.062987,0,101,33,1
0.062987,0,86,33,1
0.062988,0,101,33,0
0.062992,0,8,14,0
0.063318,0,275,0,1
0.063410,0,119,28,0
0.063734,0,282,1,1
0.063822,0,16,38,0
0.063863,0,42,28,1
0.063863,0,118,28,0
0.064135,0,81,30,0
0.064203,0,97,33,1
0.064204,0,118,30,0
0.064300,0,298,26,0
0.064373,0,91,32,1
0.064396,0,93,33,1
0.064396,0,89,33,1
0.064411,0,230,24,0
0.064420,0,114,28,0
0.064925,0,16,12,1
0.064988,0,219,29,1
0.065368,0,100,34,1
0.065368,0,101,34,1
0.065369,0,101,34,0
0.065794,0,10,10,0
0.065794,0,9,10,0
0.065900,0,101,31,1
0.066057,0,18,37,1
0.066101,0,12,15,1
0.066101,0,13,15,0
0.066101,0,4,15,0
0.066105,0,17,12,1
0.066105,0,12,12,0
0.066105,0,11,12,0
0.066463,0,90,33,1
0.066778,0,18,38,1
0.066878,0,224,32,0
0.067252,0,119,27,0
0.067252,0,293,27,0
0.067252,0,114,31,1
0.067553,0,18,1,0
0.067558,0,246,27,0
0.067622,0,231,25,0
0.067690,0,225,32,1
0.067746,0,227,33,1
0.067905,0,217,27,1
0.067911,0,221,26,0
0.067912,0,84,27,1
0.067913,0,6,9,0
0.067999,0,228,31,1
0.068149,0,11,11,0
0.068149,0,10,11,0
0.068149,0,12,11,0
0.068442,0,105,25,0
0.068442,0,240,25,0
0.068610,0,271,0,1
0.068675,0,3,15,0
0.068675,0,11,15,0
0.068675,0,9,15,0
0.068805,0,1,8,0
0.069248,0,106,26,0
0.069629,0,89,32,1
0.069638,0,24,8,0
0.070130,0,6,14,1
0.070131,0,8,9,0
0.070131,0,9,9,0
0.070131,0,7,9,0
0.070131,0,27,9,0
0.070194,0,18,39,0
0.070195,0,17,39,0
0.070340,0,90,33,0
