0.000000,0,116,33,1
0.000001,0,159,33,1
0.000012,0,135,28,1
0.000287,0,140,26,1
0.000309,0,137,27,1
0.000330,0,195,47,1
0.000364,0,129,18,1
0.000381,0,181,27,0
0.000381,0,138,27,1
0.000410,0,84,28,1
0.000411,0,184,28,1
0.000542,0,130,18,1
0.000880,0,157,33,1
0.000880,0,106,33,1
0.001409,0,116,24,0
0.001519,0,132,41,1
0.001562,0,127,38,1
0.001626,0,118,24,0
0.001727,0,115,34,0
0.001820,0,119,32,1
0.001829,0,178,28,0
0.002108,0,122,33,0
0.002749,0,129,42,1
0.002749,0,132,42,0
0.003213,0,128,18,1
0.003236,0,95,29,1
0.003236,0,97,29,0
0.003460,0,130,39,1
0.003460,0,134,39,0
0.003530,0,131,19,1
0.003530,0,132,19,1
0.003538,0,178,29,0
0.003539,0,86,29,0
0.003539,0,111,22,0
0.003815,0,134,41,1
0.003950,0,178,27,1
0.003976,0,166,35,1
0.003976,0,110,35,1
0.004473,0,189,28,0
0.004885,0,129,43,1
0.005161,0,130,39,0
0.005183,0,161,33,0
0.005433,0,114,23,0
0.005434,0,116,23,0
0.005434,0,114,34,0
0.006015,0,131,42,1
0.006156,0,127,18,1
0.006427,0,152,36,1
0.006428,0,117,24,0
0.006481,0,83,28,1
0.006513,0,153,24,0
0.006917,0,167,35,1
0.006917,0,169,35,0
0.007025,0,130,42,1
0.007297,0,136,18,1
0.007297,0,139,18,0
0.007674,0,153,24,0
0.008155,0,130,19,1
0.008158,0,141,29,0
0.008487,0,153,23,1
0.008552,0,155,22,1
0.008552,0,113,22,0
0.009045,0,128,43,0
0.009304,0,134,39,0
0.009304,0,108,22,1
0.009304,0,109,22,1
0.009305,0,108,22,0
0.009305,0,109,22,0
0.009329,0,85,29,0
0.009330,0,110,25,0
0.009414,0,87,28,0
0.009414,0,176,28,0
0.009659,0,135,18,1
0.010193,0,81,29,1
0.010193,0,175,29,0
0.010469,0,109,25,1
0.010469,0,107,25,1
0.010470,0,109,25,0
0.010470,0,107,25,0
0.010489,0,149,24,1
0.010489,0,111,24,1
0.010552,0,111,34,0
0.010827,0,287,56,1
0.010828,0,256,6,1
0.010860,0,117,32,1
0.010860,0,104,32,1
0.010901,0,133,19,1
0.010925,0,144,30,0
0.011253,0,139,26,1
0.011565,0,114,24,1
0.011569,0,175,28,1
0.011634,0,166,35,1
0.011635,0,166,35,0
0.011663,0,117,33,1
0.011663,0,107,33,0
0.011688,0,156,23,0
0.011761,0,93,28,0
0.011761,0,177,28,0
0.011761,0,154,35,0
0.011791,0,184,28,1
0.011908,0,141,18,0
0.012055,0,114,33,1
0.012079,0,163,34,1
0.012079,0,157,34,0
0.012144,0,169,35,0
0.012154,0,157,34,1
0.012156,0,131,19,0
0.012308,0,152,23,1
0.012872,0,135,28,1
0.013175,0,173,28,1
0.013175,0,173,28,0
0.013498,0,158,33,1
0.013534,0,137,41,0
0.013540,0,152,23,1
0.013540,0,115,23,0
0.013565,0,172,29,1
0.013572,0,185,28,0
0.013593,0,157,23,0
0.013711,0,96,29,0
0.013737,0,150,23,1
0.013738,0,175,29,0
0.013753,0,114,33,1
0.013766,0,109,33,0
0.013786,0,128,18,1
0.013849,0,90,28,1
0.013849,0,84,28,1
0.013860,0,161,33,0
0.013995,0,173,28,1
0.014056,0,164,35,1
0.014057,0,107,25,1
0.014058,0,107,25,0
0.014151,0,149,24,1
0.014151,0,116,24,0
0.014153,0,137,28,0
0.014154,0,95,28,0
0.014361,0,140,27,0
0.014379,0,165,35,1
0.014395,0,143,29,0
0.014395,0,139,29,1
0.014426,0,177,27,1
0.014426,0,136,27,1
0.014488,0,109,34,1
0.014572,0,129,42,1
0.014599,0,107,34,1
0.014599,0,120,34,0
0.014601,0,85,29,0
0.014626,0,140,26,1
0.014626,0,139,26,1
0.014707,0,172,29,1
0.014781,0,92,27,0
0.014873,0,166,34,0
0.014874,0,108,25,1
0.014874,0,111,25,0
0.014875,0,108,25,0
0.014875,0,116,34,0
0.014875,0,110,34,0
0.014964,0,131,39,1
0.015012,0,151,36,1
0.015012,0,154,36,0
0.015017,0,127,38,1
0.015065,0,163,33,0
0.015199,0,154,22,1
0.015206,0,89,28,1
0.015206,0,138,28,0
0.015206,0,134,28,1
0.015240,0,104,33,1
0.015240,0,116,33,1
0.015252,0,140,26,1
0.015268,0,158,34,0
0.015366,0,152,24,0
0.015383,0,118,33,0
0.015383,0,154,21,0
0.015428,0,138,29,1
0.015606,0,130,18,0
0.015706,0,116,33,1
0.015707,0,119,33,0
0.015888,0,114,24,0
0.016032,0,143,30,0
0.016040,0,132,40,1
0.016042,0,138,26,0
0.016079,0,178,28,0
0.016120,0,167,34,0
0.016180,0,107,34,1
0.016191,0,121,32,0
0.016191,0,137,19,0
0.016246,0,134,42,0
0.016366,0,87,28,0
0.016367,0,83,28,1
0.016416,0,128,39,1
0.016497,0,93,29,1
0.016497,0,142,29,0
0.016584,0,177,27,1
0.016627,0,118,32,1
0.016628,0,118,32,0
0.016829,0,174,28,1
0.016829,0,85,28,1
0.016864,0,133,42,0
0.016864,0,134,42,0
0.017066,0,133,40,1
0.017067,0,138,40,0
0.017067,0,154,23,0
0.017067,0,116,23,0
0.017086,0,135,27,1
0.017087,0,151,35,1
0.017158,0,188,29,0
0.017158,0,91,29,1
0.017181,0,86,28,0
0.017181,0,188,28,0
0.017185,0,114,23,1
0.017369,0,183,28,1
0.017478,0,141,18,0
0.017568,0,111,24,1
0.017571,0,133,27,1
0.017575,0,180,27,0
0.017645,0,104,33,1
0.017645,0,108,33,0
0.017654,0,162,33,0
0.017656,0,185,28,0
0.017661,0,114,35,0
0.017678,0,288,37,1
0.017722,0,152,22,1
0.017722,0,151,22,1
0.017730,0,156,34,1
0.017730,0,163,34,0
0.017879,0,133,40,1
0.017879,0,132,40,1
0.018022,0,119,32,1
0.018100,0,133,41,1
0.018164,0,96,28,0
0.018263,0,105,33,1
0.018263,0,105,33,0
0.018360,0,153,21,0
0.018360,0,86,28,1
0.018360,0,184,28,0
0.018400,0,157,33,1
0.018404,0,133,28,1
0.018529,0,130,43,0
0.018529,0,131,43,0
0.018537,0,169,35,0
0.018565,0,115,24,0
0.018578,0,178,27,1
0.018578,0,88,27,1
0.018680,0,150,35,1
0.018753,0,128,42,1
0.018753,0,131,42,0
0.018756,0,137,29,1
0.018793,0,133,41,1
0.018799,0,148,21,1
0.018979,0,113,35,0
0.019068,0,115,24,0
0.019308,0,156,35,0
0.019379,0,130,42,1
0.019438,0,140,41,0
0.019545,0,112,23,1
0.019546,0,116,23,0
0.019552,0,115,33,0
0.019618,0,120,33,0
0.019676,0,162,34,1
0.019737,0,108,25,1
0.019761,0,158,33,1
0.019881,0,176,28,0
0.019881,0,93,28,0
0.019889,0,182,28,1
0.019898,0,142,26,0
0.019944,0,141,26,0
0.019945,0,0,47,1
0.019968,0,87,27,1
0.019968,0,174,27,1
0.020146,0,186,28,0
0.020146,0,137,28,0
0.020157,0,130,39,1
0.020217,0,171,29,1
0.020218,0,136,29,1
0.020407,0,103,32,1
0.020415,0,91,27,0
0.020620,0,155,34,1
0.020620,0,165,34,0
0.020862,0,136,40,0
0.020942,0,112,24,1
0.021029,0,133,39,0
0.021044,0,154,34,1
0.021109,0,131,18,0
0.021300,0,136,19,0
0.021577,0,165,34,0
0.021610,0,133,28,1
0.021611,0,92,28,0
0.021625,0,127,38,1
0.021625,0,130,38,0
0.021898,0,152,22,1
0.021898,0,108,22,1
0.021899,0,111,34,1
0.021906,0,174,29,0
0.021979,0,138,18,0
0.022052,0,134,40,0
0.022226,0,129,32,1
0.022364,0,114,34,0
0.022509,0,133,42,0
