0.000000,0,197,19,0
0.000990,0,54,29,1
0.002226,0,116,31,0
0.002991,0,130,19,0
0.004508,0,3,2,1
0.004509,0,119,2,1
0.004509,0,119,2,0
0.005356,0,296,49,0
0.007684,0,197,19,1
0.009175,0,48,30,1
0.013321,0,48,26,1
0.014382,0,198,19,1
0.015172,0,239,56,0
0.016734,0,158,25,1
0.017112,0,116,31,0
0.018402,0,296,49,1
0.020064,0,295,49,0
0.020251,0,16,4,0
0.020361,0,240,56,1
0.021783,0,193,21,0
0.023116,0,209,24,1
0.025101,0,141,12,1
0.026194,0,26,41,1
0.028459,0,197,30,0
0.030164,0,207,24,1
0.032481,0,197,30,1
0.034794,0,93,27,0
0.035966,0,211,3,0
0.037526,0,101,23,0
0.044142,0,154,25,1
0.044896,0,62,45,1
0.085910,0,54,22,1
0.085911,0,54,22,0
0.086499,0,91,22,0
0.086503,0,161,23,1
0.086512,0,63,33,1
0.086513,0,63,33,0
0.086583,0,50,24,1
0.086678,0,49,28,1
0.086679,0,48,28,1
0.086723,0,100,32,1
0.086737,0,159,27,1
0.086780,0,48,26,1
0.086790,0,301,0,1
0.086791,0,69,34,1
0.086791,0,67,34,1
0.086792,0,68,34,0
0.086793,0,67,34,0
0.086794,0,108,23,1
0.086812,0,45,30,1
0.086814,0,46,30,0
0.086916,0,47,29,1
0.086951,0,52,32,1
0.086994,0,46,30,1
0.087046,0,92,25,0
0.087100,0,159,22,1
0.087215,0,302,0,1
0.087221,0,90,31,0
0.087222,0,47,28,1
0.087222,0,48,27,1
0.087237,0,300,0,1
0.087332,0,48,27,1
0.087423,0,207,27,0
0.087429,0,45,30,1
0.087429,0,47,30,1
0.087430,0,47,30,0
0.087431,0,45,30,0
0.087473,0,159,22,1
0.087692,0,159,25,1
0.087692,0,155,25,1
0.087706,0,48,26,1
0.087706,0,60,33,1
0.087706,0,62,33,1
0.087707,0,62,33,0
0.087707,0,59,33,0
0.087883,0,93,26,0
0.087898,0,51,24,1
0.087905,0,48,25,1
0.087906,0,49,25,1
0.087906,0,48,25,0
0.087906,0,49,25,0
0.087907,0,201,22,0
0.087910,0,300,0,1
0.088054,0,188,35,0
0.088130,0,49,26,1
0.088130,0,48,26,1
0.088130,0,50,26,1
0.088131,0,48,26,0
0.088131,0,49,26,0
0.088131,0,50,26,0
0.088241,0,48,28,1
0.088244,0,77,28,0
0.088254,0,169,32,0
0.088255,0,99,32,1
0.088265,0,46,28,1
0.088265,0,207,28,0
0.088280,0,158,28,1
0.088521,0,206,30,0
0.088531,0,159,22,1
0.088564,0,68,34,1
0.088564,0,66,34,1
0.088564,0,67,34,1
0.088565,0,66,34,0
0.088565,0,68,34,0
0.088566,0,67,34,0
0.088602,0,158,24,1
0.088603,0,159,24,1
0.088644,0,50,31,1
0.088716,0,91,23,0
0.088773,0,165,33,1
0.088774,0,61,33,1
0.088883,0,204,23,0
0.088904,0,48,25,1
0.088906,0,204,23,0
0.088932,0,54,22,1
0.088932,0,90,22,0
0.088932,0,54,22,0
0.088957,0,302,1,1
0.089010,0,207,27,0
0.089018,0,202,22,0
0.089059,0,46,27,1
0.089059,0,158,27,1
0.089107,0,94,25,0
0.089107,0,96,25,0
0.089107,0,97,25,0
0.089209,0,202,32,0
0.089210,0,107,22,1
0.089260,0,161,31,1
0.089272,0,150,33,0
0.089300,0,160,23,1
0.089300,0,92,23,0
0.089336,0,50,25,1
0.089336,0,206,25,0
0.089346,0,206,25,0
0.089363,0,53,32,1
0.089397,0,188,34,0
0.089398,0,110,35,1
0.089399,0,110,35,0
0.089414,0,51,31,1
0.089469,0,47,28,1
0.089560,0,203,32,0
0.089560,0,53,32,1
0.089581,0,160,22,1
0.089592,0,52,24,1
0.089593,0,101,24,1
0.089600,0,161,21,1
0.089602,0,51,24,1
0.089649,0,99,31,1
0.089675,0,49,24,1
0.089682,0,55,21,1
