0.000000,0,162,41,1
0.000082,0,151,43,1
0.000082,0,122,43,0
0.000264,0,147,23,0
0.000334,0,186,36,1
0.000621,0,122,35,0
0.000634,0,204,28,1
0.000700,0,161,43,1
0.000756,0,91,27,0
0.000756,0,103,27,0
0.000845,0,89,30,0
0.000864,0,204,34,1
0.000884,0,166,28,1
0.000884,0,82,28,0
0.000894,0,165,46,1
0.001442,0,202,34,1
0.001446,0,163,23,1
0.001545,0,174,46,1
0.001617,0,187,35,1
0.001618,0,122,22,0
0.001618,0,86,14,0
0.001618,0,87,14,0
0.001857,0,110,26,0
0.001866,0,204,25,1
0.001993,0,196,45,1
0.002028,0,132,24,1
0.002403,0,201,26,1
0.002594,0,205,38,1
0.002637,0,123,14,0
0.002722,0,109,42,1
0.002727,0,139,42,1
0.002893,0,200,27,1
0.002904,0,120,38,0
0.003023,0,138,34,1
0.003023,0,160,34,1
0.003455,0,163,33,0
0.003862,0,176,37,1
0.003892,0,153,43,1
0.003892,0,105,43,1
0.003962,0,192,33,1
0.004042,0,202,44,1
0.004062,0,199,20,1
0.004062,0,93,14,0
0.004090,0,140,42,1
0.004180,0,138,38,1
0.004181,0,138,38,0
0.004229,0,99,14,0
0.004233,0,91,29,0
0.004252,0,164,23,1
0.004280,0,201,20,1
0.004428,0,122,35,1
0.004428,0,121,35,1
0.004429,0,139,24,1
0.004430,0,202,24,1
0.004435,0,200,43,1
0.004436,0,202,22,1
0.004437,0,202,22,0
0.004623,0,126,39,1
0.004623,0,138,39,0
0.004658,0,71,33,0
0.004659,0,161,33,0
0.004709,0,159,43,1
0.004757,0,7,1,1
0.004758,0,2,1,0
0.004758,0,7,1,0
0.004920,0,129,39,0
0.004921,0,128,39,0
0.005018,0,139,27,1
0.005199,0,178,36,1
0.005199,0,185,36,1
0.005200,0,171,39,1
0.005200,0,124,39,1
0.005267,0,111,42,1
0.005283,0,153,46,1
0.005284,0,158,46,1
0.005778,0,155,43,1
0.005882,0,107,33,0
0.006351,0,160,43,1
0.006400,0,163,39,0
0.006400,0,112,39,1
0.006645,0,145,28,0
0.006770,0,256,32,0
0.006777,0,138,24,1
