0.007029,1,194,51,1
0.007093,1,302,68,1
0.007124,1,172,51,1
0.007135,1,88,73,0
0.007287,1,45,142,1
0.007287,1,73,142,0
0.007291,1,245,137,0
0.007346,1,213,196,1
0.007347,1,300,82,1
0.007376,1,182,53,1
0.007442,1,47,100,1
0.007466,1,53,67,0
0.007596,1,155,41,1
0.007597,1,133,193,1
0.007678,1,211,197,1
0.007766,1,159,194,1
0.007768,1,141,127,1
0.007833,1,48,91,1
0.007833,1,85,91,0
0.007834,1,48,91,0
0.007880,1,47,107,1
0.007881,1,43,107,0
0.007882,1,301,67,1
0.007930,1,38,210,1
0.007930,1,174,210,0
0.007938,1,36,192,1
0.007938,1,38,192,1
0.007952,1,45,105,1
0.008024,1,219,214,0
0.008060,1,295,197,1
0.008082,1,66,45,1
0.008082,1,141,45,1
0.008083,1,185,52,1
0.008083,1,62,52,1
0.008096,1,204,49,1
0.008180,1,45,92,1
0.008180,1,85,92,0
0.008408,1,147,43,1
0.008450,1,244,137,0
0.008501,1,159,40,1
0.008501,1,154,40,1
0.008517,1,133,63,1
0.008517,1,56,63,1
0.008518,1,133,63,0
0.008518,1,56,63,0
0.008518,1,134,72,1
0.008519,1,155,42,1
0.008519,1,171,42,0
0.008626,1,42,123,1
0.008655,1,64,48,1
0.008655,1,206,48,1
0.008912,1,221,198,1
0.009156,1,44,103,1
0.009197,1,46,93,1
0.009343,1,41,191,1
0.009369,1,216,96,0
0.009370,1,126,200,1
0.009632,1,135,52,1
0.009632,1,61,52,1
0.009647,1,133,104,1
0.009647,1,43,104,1
0.009648,1,145,42,1
0.009693,1,220,213,0
0.009699,1,82,135,0
0.009718,1,137,191,1
0.009734,1,46,94,1
0.009734,1,137,94,1
0.009750,1,124,203,1
0.009919,1,85,190,0
0.010001,1,281,24,1
0.010039,1,175,51,1
0.010044,1,140,191,1
0.010077,1,135,95,1
0.010096,1,48,87,1
0.010195,1,33,209,1
0.010197,1,19,46,1
0.010197,1,66,46,1
0.010197,1,210,46,1
0.010334,1,74,139,0
0.010334,1,77,139,0
0.010422,1,208,199,1
0.010431,1,187,53,1
0.010496,1,47,96,1
0.010496,1,91,96,0
0.010501,1,59,57,1
0.010508,1,302,72,1
0.010573,1,88,214,0
0.010574,1,86,214,0
0.010721,1,160,194,1
0.010727,1,41,114,1
0.010825,1,215,215,0
0.010826,1,47,97,1
0.010833,1,168,50,1
0.010848,1,217,196,1
0.010915,1,138,116,1
0.010921,1,51,201,1
0.010942,1,79,126,0
0.011175,1,135,87,1
0.011178,1,209,45,1
0.011280,1,45,118,1
0.011280,1,40,118,1
0.011280,1,85,118,0
0.011318,1,156,40,1
0.011318,1,157,40,1
0.011400,1,215,196,1
0.011440,1,64,47,1
0.011448,1,76,140,0
0.011450,1,86,215,0
0.011450,1,80,131,0
0.011510,1,143,190,1
0.011510,1,48,95,1
0.011621,1,151,41,1
0.011622,1,150,41,1
0.011651,1,85,89,0
0.011651,1,92,89,0
0.011652,1,80,218,0
0.011679,1,135,192,1
0.011784,1,142,45,1
0.011848,1,153,231,0
0.011848,1,152,231,0
0.011879,1,71,46,1
0.011970,1,235,138,0
0.011970,1,241,138,0
0.011978,1,84,94,0
0.011978,1,89,94,0
0.011994,1,137,48,1
0.012199,1,83,189,0
0.012200,1,142,189,1
0.012289,1,88,203,0
0.012295,1,46,90,1
0.012296,1,47,90,0
0.012491,1,242,137,0
0.012545,1,216,215,0
0.012560,1,142,44,1
0.012561,1,65,45,1
0.012562,1,234,4,1
0.012583,1,302,82,1
0.012639,1,186,52,1
0.012680,1,134,60,1
0.012681,1,134,60,0
0.012706,1,58,62,0
0.012706,1,54,62,0
0.012725,1,161,226,0
0.012726,1,167,218,0
0.012727,1,183,139,0
0.012835,1,211,198,1
0.012841,1,136,114,1
0.012842,1,36,207,1
0.012842,1,124,207,1
0.012905,1,34,200,1
0.012917,1,186,51,1
0.012960,1,54,67,1
0.012960,1,65,49,1
0.012961,1,65,49,0
0.012978,1,190,50,1
0.013021,1,213,137,0
0.013127,1,46,92,1
0.013148,1,243,137,0
0.013226,1,144,191,1
0.013232,1,207,202,1
0.013239,1,216,48,1
0.013382,1,135,193,1
0.013392,1,74,140,0
0.013392,1,143,140,0
0.013393,1,234,138,0
0.013412,1,90,87,0
0.013437,1,138,117,1
0.013452,1,139,190,1
0.013470,1,143,45,1
0.013470,1,70,45,1
0.013477,1,136,56,1
0.013562,1,224,210,0
0.013565,1,145,232,0
0.013581,1,163,43,1
0.013609,1,156,231,0
0.013610,1,151,231,0
0.013610,1,86,85,0
0.013618,1,209,198,1
0.013672,1,158,107,1
0.013672,1,88,107,0
0.013728,1,88,111,0
0.013754,1,13,238,0
0.013798,1,44,96,1
0.013813,1,217,198,1
0.013926,1,50,84,1
0.013926,1,86,84,0
0.013926,1,90,84,0
0.013937,1,50,85,1
0.013938,1,49,85,0
0.013942,1,214,196,1
0.014060,1,36,211,1
0.014060,1,204,138,0
0.014072,1,301,82,1
0.014083,1,217,48,1
0.014122,1,127,202,1
0.014158,1,158,194,1
0.014159,1,210,45,1
0.014165,1,83,216,0
0.014241,1,188,51,1
0.014242,1,197,51,1
0.014242,1,200,51,1
0.014251,1,47,84,1
0.014280,1,128,198,1
0.014284,1,39,132,1
0.014284,1,51,132,1
0.014289,1,40,124,1
0.014357,1,153,215,1
0.014390,1,43,216,1
0.014390,1,214,216,0
0.014391,1,42,106,1
0.014391,1,195,138,0
0.014392,1,75,138,0
0.014392,1,57,143,1
0.014419,1,40,191,1
0.014419,1,153,191,1
0.014447,1,136,193,1
0.014449,1,37,192,1
0.014462,1,205,48,1
0.014498,1,57,56,1
0.014520,1,79,50,1
0.014520,1,194,50,1
0.014641,1,83,215,0
0.014643,1,43,109,1
0.014643,1,82,109,0
0.014646,1,200,138,0
0.014684,1,184,52,1
0.014717,1,134,89,1
0.014784,1,167,220,0
0.014910,1,134,194,1
0.014917,1,55,65,1
0.014918,1,55,65,0
0.015020,1,89,100,0
0.015066,1,239,138,0
0.015067,1,45,99,1
0.015067,1,91,99,0
0.015084,1,152,41,1
0.015084,1,156,41,1
0.015104,1,162,225,0
0.015135,1,134,53,1
0.015151,1,144,138,1
0.015152,1,201,50,1
0.015152,1,192,50,1
0.015203,1,65,47,1
0.015203,1,206,47,1
0.015207,1,63,48,1
0.015215,1,186,53,1
0.015218,1,198,51,1
0.015369,1,152,139,0
0.015369,1,172,139,0
0.015435,1,129,196,0
0.015437,1,160,227,0
0.015442,1,207,209,1
0.015491,1,178,139,0
0.015503,1,44,102,1
0.015512,1,211,47,1
0.015520,1,69,192,1
0.015520,1,138,192,1
0.015560,1,139,44,1
0.015560,1,144,44,1
0.015566,1,64,49,1
0.015579,1,180,139,0
0.015585,1,214,215,0
0.015586,1,222,212,0
0.015603,1,207,200,1
0.015635,1,202,50,1
0.015697,1,71,45,1
0.015698,1,138,45,1
0.015708,1,48,82,1
0.015724,1,165,223,0
0.015730,1,148,232,0
0.015730,1,147,232,0
0.015741,1,63,50,1
0.015741,1,193,50,1
0.015749,1,158,139,0
0.015754,1,177,139,0
0.015780,1,213,215,0
0.015869,1,135,47,1
0.015869,1,76,47,1
0.015955,1,159,139,0
0.015960,1,56,56,1
0.015985,1,173,139,0
0.016044,1,38,191,1
0.016044,1,39,191,1
0.016044,1,42,191,1
0.016045,1,41,191,0
0.016045,1,42,191,0
0.016045,1,39,191,0
0.016046,1,143,232,0
0.016059,1,203,49,1
0.016060,1,77,49,1
0.016072,1,167,139,0
0.016103,1,81,136,0
0.016127,1,138,190,1
0.016134,1,158,41,1
0.016188,1,137,47,1
0.016278,1,150,232,0
0.016281,1,144,140,0
0.016328,1,136,109,1
0.016336,1,206,138,0
0.016336,1,237,138,0
0.016368,1,136,191,1
0.016369,1,139,191,1
0.016376,1,195,139,0
0.016423,1,241,137,0
0.016437,1,138,127,1
0.016444,1,144,43,1
0.016479,1,151,139,0
0.016496,1,159,39,1
0.016496,1,158,39,1
0.016496,1,41,116,1
0.016525,1,69,143,0
0.016525,1,71,143,0
0.016525,1,72,143,0
0.016526,1,42,133,1
0.016526,1,50,133,1
0.016527,1,50,133,0
0.016527,1,41,133,0
0.016586,1,128,196,1
0.016604,1,42,122,1
0.016607,1,248,124,0
0.016612,1,233,137,0
0.016617,1,157,229,0
0.016645,1,45,97,1
0.016669,1,64,46,1
0.016669,1,69,46,1
0.016670,1,211,46,1
0.016753,1,218,214,0
0.016822,1,135,53,1
0.016883,1,153,139,0
0.016883,1,169,139,0
0.016884,1,143,46,1
0.016904,1,191,50,1
0.016981,1,51,213,1
0.016982,1,86,213,0
0.017015,1,76,137,0
0.017020,1,238,137,0
0.017021,1,53,70,1
0.017022,1,222,139,0
0.017097,1,138,44,1
0.017098,1,133,66,1
0.017098,1,54,66,1
0.017102,1,167,46,1
0.017104,1,39,193,1
0.017104,1,39,193,0
0.017105,1,125,201,1
0.017188,1,41,122,1
0.017209,1,48,84,1
0.017211,1,232,138,0
0.017211,1,202,138,0
0.017211,1,223,211,0
0.017212,1,74,141,0
0.017212,1,76,141,0
0.017248,1,166,45,1
0.017296,1,133,72,1
0.017296,1,52,72,1
0.017296,1,133,72,0
0.017297,1,52,72,0
0.017371,1,62,51,1
0.017372,1,203,51,1
0.017441,1,132,193,1
0.017442,1,42,190,1
0.017443,1,42,190,0
0.017448,1,247,136,0
0.017533,1,149,41,1
0.017545,1,188,53,1
0.017545,1,181,53,1
0.017546,1,135,105,1
0.017552,1,50,76,1
0.017553,1,130,195,1
0.017554,1,83,102,0
0.017554,1,44,102,0
0.017596,1,47,92,1
0.017662,1,218,48,1
0.017688,1,185,139,0
0.017698,1,168,217,0
0.017698,1,81,217,0
0.017699,1,87,109,0
0.017722,1,225,55,1
0.017750,1,212,215,0
0.017785,1,143,42,1
0.017786,1,144,42,1
0.017792,1,130,196,1
0.017796,1,78,49,1
0.017796,1,208,49,1
0.017796,1,39,190,1
0.017797,1,140,190,1
0.017798,1,192,51,1
0.017798,1,58,51,1
0.017800,1,154,41,1
0.017800,1,148,41,1
0.017801,1,133,194,1
0.017853,1,47,137,1
0.017853,1,41,137,0
0.017854,1,171,139,0
0.017854,1,164,139,0
0.017855,1,43,106,1
0.017856,1,73,221,0
0.017856,1,71,221,0
0.017856,1,84,96,0
0.017919,1,74,47,1
0.017920,1,215,47,1
0.018002,1,157,39,1
0.018002,1,160,39,1
0.018078,1,208,200,1
0.018080,1,178,52,1
0.018159,1,137,73,1
0.018164,1,230,62,1
0.018164,1,230,62,0
0.018165,1,72,140,0
0.018165,1,145,140,0
0.018166,1,164,223,0
0.018244,1,34,194,1
0.018244,1,34,194,0
0.018245,1,75,194,0
0.018325,1,169,210,0
0.018329,1,201,138,0
0.018329,1,148,139,0
0.018329,1,174,139,0
0.018330,1,64,144,0
0.018330,1,66,144,0
0.018397,1,68,45,1
0.018440,1,59,50,1
0.018512,1,149,43,1
0.018524,1,161,40,1
0.018607,1,70,46,1
0.018607,1,208,46,1
0.018608,1,165,139,0
0.018616,1,210,214,0
0.018617,1,41,217,1
0.018617,1,82,217,0
0.018707,1,131,194,1
0.018721,1,218,47,1
0.018721,1,75,47,1
0.018729,1,156,229,0
0.018729,1,134,229,0
0.018796,1,43,189,1
0.018804,1,211,138,0
0.018813,1,158,228,0
0.018813,1,160,228,0
0.018834,1,134,59,1
0.018835,1,134,59,0
0.018866,1,73,140,0
0.018866,1,149,140,0
0.018916,1,137,127,1
0.018918,1,222,51,1
0.019004,1,196,138,0
0.019007,1,163,224,0
0.019082,1,216,195,1
0.019088,1,84,188,0
0.019136,1,46,96,1
0.019140,1,51,74,1
0.019140,1,50,74,1
0.019141,1,50,74,0
0.019149,1,130,200,1
0.019150,1,58,218,1
0.019156,1,153,190,1
0.019156,1,50,190,1
0.019159,1,302,85,1
0.019163,1,176,139,0
0.019164,1,86,79,0
0.019165,1,47,88,1
0.019165,1,90,88,0
0.019165,1,92,88,0
0.019167,1,184,138,0
0.019167,1,185,138,0
0.019168,1,45,98,1
0.019168,1,89,98,0
0.019208,1,44,96,0
0.019214,1,162,139,0
0.019276,1,68,46,1
0.019304,1,62,48,1
0.019305,1,67,144,0
0.019325,1,150,231,0
0.019325,1,142,231,0
0.019366,1,181,139,0
0.019367,1,46,103,1
0.019368,1,43,103,0
0.019368,1,46,103,0
0.019371,1,245,136,0
0.019374,1,42,115,1
0.019374,1,80,115,0
0.019389,1,199,51,1
0.019391,1,196,50,1
0.019391,1,195,50,1
0.019418,1,212,196,1
0.019479,1,74,220,0
0.019479,1,76,220,0
0.019482,1,35,194,1
0.019522,1,35,196,1
0.019553,1,33,199,1
0.019560,1,218,195,1
0.019561,1,137,45,1
0.019565,1,136,230,0
0.019566,1,155,230,0
0.019661,1,42,108,1
0.019661,1,43,108,1
0.019661,1,88,108,0
0.019662,1,125,202,1
0.019686,1,219,213,0
0.019688,1,242,104,0
0.019688,1,82,104,0
0.019720,1,182,54,1
0.019729,1,189,138,0
0.019730,1,78,219,0
0.019730,1,77,219,0
0.019757,1,56,55,1
0.019805,1,188,138,0
0.019805,1,181,138,0
0.019823,1,134,56,1
0.019823,1,226,56,1
0.019823,1,43,190,1
0.019824,1,61,190,1
0.019824,1,61,190,0
0.019830,1,158,195,1
0.019924,1,48,84,0
0.019925,1,40,128,1
0.019925,1,83,128,0
0.019950,1,186,138,0
0.019950,1,231,138,0
0.019978,1,138,126,1
0.019980,1,181,52,1
0.019980,1,179,52,1
0.020001,1,135,51,1
0.020001,1,60,51,1
0.020050,1,140,231,0
0.020050,1,139,231,0
0.020158,1,59,52,1
0.020168,1,58,54,1
0.020183,1,138,230,0
0.020183,1,154,230,0
0.020196,1,33,204,1
0.020199,1,151,40,1
0.020219,1,52,202,1
0.020255,1,80,50,1
0.020267,1,143,189,1
0.020302,1,57,58,1
0.020302,1,55,58,1
0.020314,1,165,44,1
0.020314,1,68,44,1
0.020315,1,38,193,1
0.020315,1,73,193,1
0.020316,1,73,193,0
0.020319,1,219,196,1
0.020324,1,170,140,0
0.020324,1,146,140,0
0.020326,1,214,138,0
0.020427,1,152,191,1
0.020428,1,149,188,1
0.020431,1,139,118,1
0.020441,1,156,39,1
0.020445,1,210,199,1
0.020446,1,210,199,0
0.020451,1,187,139,0
0.020451,1,78,139,0
0.020452,1,134,228,0
0.020452,1,133,228,0
0.020464,1,205,49,1
0.020464,1,136,49,1
0.020487,1,145,189,1
0.020494,1,147,189,1
0.020522,1,228,61,1
0.020523,1,51,131,1
0.020561,1,211,196,1
0.020562,1,54,77,1
0.020562,1,50,77,1
0.020566,1,210,137,0
0.020580,1,147,41,1
0.020580,1,159,41,1
0.020594,1,54,77,0
0.020606,1,144,189,1
0.020663,1,217,195,1
0.020673,1,40,121,1
0.020673,1,80,121,0
0.020673,1,87,121,0
0.020723,1,146,190,1
0.020724,1,300,68,1
0.020724,1,53,68,1
0.020735,1,145,190,1
0.020797,1,132,67,1
0.020804,1,193,138,0
0.020805,1,176,138,0
0.020886,1,135,104,1
0.020887,1,39,128,1
0.020916,1,218,196,1
0.020928,1,226,138,0
0.020949,1,152,40,1
0.020956,1,45,106,1
0.020963,1,171,50,1
0.020966,1,162,42,1
0.020966,1,151,42,1
0.020967,1,52,70,1
0.020968,1,132,70,0
0.020981,1,44,190,1
0.021011,1,167,219,0
0.021018,1,45,93,1
0.021019,1,45,93,0
0.021020,1,246,136,0
0.021022,1,208,138,0
0.021022,1,207,138,0
0.021071,1,149,40,1
0.021072,1,147,40,1
0.021072,1,148,189,1
0.021075,1,61,53,1
0.021077,1,149,190,1
0.021080,1,127,198,1
0.021080,1,139,45,1
0.021080,1,211,45,1
0.021091,1,47,96,0
0.021093,1,148,140,0
0.021094,1,40,128,0
0.021130,1,221,50,1
0.021152,1,51,218,1
0.021175,1,199,138,0
0.021175,1,192,138,0
0.021178,1,197,138,0
0.021178,1,51,73,1
0.021178,1,93,73,0
0.021229,1,48,190,1
0.021295,1,152,232,0
0.021295,1,153,232,0
0.021300,1,143,191,1
0.021352,1,133,60,1
0.021353,1,55,60,1
0.021353,1,133,60,0
0.021354,1,55,60,0
0.021355,1,132,227,0
0.021385,1,130,194,1
0.021394,1,60,49,1
0.021435,1,191,138,0
0.021435,1,216,138,0
0.021441,1,237,137,0
0.021442,1,68,144,0
0.021443,1,80,128,0
0.021444,1,48,81,0
0.021444,1,168,214,0
0.021479,1,80,197,1
0.021479,1,220,197,1
0.021486,1,88,212,0
0.021487,1,183,138,0
0.021487,1,182,138,0
0.021567,1,221,212,0
0.021624,1,239,137,0
0.021663,1,136,59,1
0.021665,1,213,46,1
0.021668,1,82,51,1
0.021671,1,163,42,1
0.021672,1,74,193,1
0.021719,1,216,47,1
0.021759,1,131,193,1
0.021806,1,46,91,1
0.021806,1,47,91,1
0.021807,1,47,91,0
0.021849,1,34,198,1
0.021854,1,183,52,1
0.021854,1,199,52,1
0.021857,1,41,120,1
0.021862,1,185,53,1
0.021871,1,156,138,0
0.021871,1,198,138,0
0.021872,1,41,115,1
0.021872,1,43,115,0
0.021873,1,42,115,0
0.021906,1,79,49,1
0.021906,1,76,49,1
0.021907,1,80,49,0
0.021907,1,79,49,0
0.021910,1,204,48,1
0.022024,1,129,195,1
0.022026,1,214,195,1
0.022027,1,155,139,0
0.022028,1,35,206,1
0.022035,1,162,195,1
0.022081,1,171,49,1
0.022113,1,211,137,0
0.022187,1,79,196,1
0.022187,1,133,196,1
0.022194,1,208,201,1
0.022195,1,88,101,0
0.022278,1,215,195,1
0.022322,1,50,78,1
0.022329,1,134,110,1
0.022335,1,204,50,1
0.022391,1,54,63,1
0.022391,1,230,63,1
0.022479,1,202,51,1
0.022480,1,124,206,1
0.022493,1,158,192,1
0.022501,1,172,50,1
0.022518,1,220,49,1
0.022570,1,51,86,1
0.022570,1,48,86,1
0.022571,1,51,86,0
0.022571,1,48,86,0
0.022634,1,144,188,1
0.022638,1,173,50,1
0.022640,1,154,191,1
0.022648,1,168,138,0
0.022648,1,177,138,0
0.022649,1,244,136,0
0.022649,1,42,120,1
0.022649,1,87,120,0
0.022679,1,198,52,1
0.022727,1,204,137,0
0.022727,1,222,137,0
0.022756,1,132,65,1
0.022760,1,136,73,1
0.022789,1,45,189,1
0.022789,1,150,189,1
0.022840,1,160,40,1
0.022843,1,210,197,1
0.022843,1,209,197,1
0.022848,1,85,90,0
0.022848,1,86,90,0
0.022851,1,76,219,0
0.022852,1,166,219,0
0.022991,1,146,41,1
0.022992,1,162,41,1
0.023122,1,171,51,1
0.023148,1,141,189,1
0.023149,1,124,205,1
0.023157,1,288,16,1
0.023165,1,141,45,0
0.023165,1,65,45,0
0.023173,1,200,52,1
0.023196,1,47,89,1
0.023196,1,46,89,1
0.023196,1,133,89,1
0.023200,1,213,48,1
0.023203,1,205,204,1
0.023204,1,70,45,0
0.023277,1,152,190,1
0.023301,1,151,190,1
0.023306,1,127,200,1
0.023350,1,78,218,0
0.023353,1,149,231,0
0.023393,1,42,189,1
0.023395,1,151,189,1
0.023400,1,152,42,1
0.023403,1,196,51,1
0.023436,1,166,46,1
0.023436,1,168,46,1
0.023439,1,134,48,1
0.023442,1,156,192,1
0.023445,1,77,48,1
0.023445,1,207,48,1
0.023456,1,54,64,1
0.023662,1,209,213,0
0.023700,1,140,131,1
0.023717,1,143,44,1
0.023717,1,71,44,1
0.023725,1,125,204,1
0.023730,1,160,195,1
0.023735,1,171,141,0
0.023741,1,184,53,1
0.023775,1,41,119,1
0.023821,1,197,50,1
0.023940,1,179,53,1
0.023945,1,141,140,0
0.023945,1,160,140,0
0.023973,1,163,196,1
0.023996,1,66,143,0
0.023996,1,67,143,0
0.023996,1,50,143,0
0.023997,1,187,138,0
0.023997,1,156,139,0
0.024015,1,176,52,1
0.024021,1,158,193,1
0.024022,1,153,230,0
0.024060,1,148,190,1
0.024062,1,53,66,1
0.024063,1,44,97,1
0.024063,1,38,208,1
0.024063,1,225,208,0
0.024065,1,203,52,1
0.024065,1,180,52,1
0.024067,1,153,40,1
0.024068,1,140,192,1
0.024068,1,61,48,1
0.024069,1,152,189,1
0.024069,1,48,189,1
0.024094,1,46,138,1
0.024095,1,203,138,0
0.024111,1,208,204,1
0.024156,1,189,51,1
0.024195,1,136,46,1
0.024196,1,126,206,1
0.024205,1,55,57,1
0.024206,1,59,57,0
0.024206,1,56,57,0
0.024207,1,55,57,0
0.024211,1,55,68,1
0.024265,1,213,195,1
0.024267,1,71,45,0
0.024267,1,72,45,0
0.024273,1,251,127,0
0.024273,1,146,139,0
0.024274,1,149,139,0
0.024293,1,133,192,1
0.024294,1,92,82,0
0.024346,1,127,199,1
0.024349,1,181,140,0
0.024349,1,179,140,0
0.024351,1,215,138,0
0.024351,1,146,231,0
0.024351,1,144,231,0
0.024352,1,63,144,0
0.024404,1,89,85,0
0.024404,1,203,137,0
0.024406,1,68,143,0
0.024408,1,41,112,1
0.024408,1,81,112,0
0.024409,1,41,112,0
0.024423,1,133,69,1
0.024424,1,56,69,1
0.024450,1,82,50,1
0.024561,1,70,221,0
0.024561,1,165,221,0
0.024617,1,194,138,0
0.024703,1,150,139,0
0.024720,1,164,197,1
0.024735,1,161,196,1
0.024741,1,148,42,1
0.024742,1,139,189,1
0.024742,1,67,191,1
0.024743,1,40,191,0
0.024747,1,218,138,0
0.024781,1,76,194,1
0.024807,1,142,214,0
0.024846,1,135,54,1
0.024916,1,136,45,1
0.024916,1,167,45,1
0.024927,1,165,45,1
0.024928,1,59,49,1
0.024931,1,212,47,1
0.024943,1,234,137,0
0.025020,1,48,127,0
0.025034,1,141,232,0
0.025049,1,41,190,1
0.025049,1,38,190,1
0.025080,1,161,139,0
0.025080,1,190,139,0
0.025091,1,91,94,0
0.025107,1,129,196,1
0.025204,1,70,44,1
0.025212,1,134,112,1
0.025214,1,145,41,1
0.025214,1,161,41,1
0.025218,1,140,43,1
0.025225,1,89,99,0
0.025226,1,45,99,0
0.025258,1,154,39,1
0.025260,1,134,83,1
0.025260,1,48,83,1
0.025261,1,75,48,1
0.025261,1,79,48,1
0.025263,1,215,48,1
0.025297,1,163,223,0
0.025311,1,244,110,1
0.025341,1,211,214,0
0.025373,1,66,190,1
0.025422,1,209,137,0
0.025423,1,47,127,0
0.025430,1,206,137,0
0.025430,1,205,137,0
0.025431,1,145,139,0
0.025432,1,93,72,0
0.025432,1,94,72,0
0.025452,1,78,48,1
0.025552,1,159,227,0
0.025553,1,57,145,0
0.025553,1,58,145,0
0.025557,1,231,137,0
0.025563,1,202,137,0
0.025563,1,235,137,0
0.025583,1,73,47,1
0.025584,1,75,47,0
0.025584,1,73,47,0
0.025663,1,222,199,1
0.025664,1,217,214,0
0.025697,1,182,52,1
0.025700,1,217,137,0
0.025746,1,205,47,1
0.025750,1,137,190,1
0.025770,1,232,137,0
0.025771,1,226,137,0
0.025772,1,63,145,0
0.025788,1,242,112,1
0.025790,1,217,47,1
0.025801,1,143,231,0
0.025821,1,138,46,1
0.025822,1,41,117,1
0.025823,1,139,126,1
0.025890,1,219,50,1
0.025914,1,81,129,0
0.025914,1,83,129,0
0.025971,1,162,43,1
0.026008,1,82,52,1
0.026013,1,219,48,1
0.026037,1,53,188,1
0.026037,1,145,188,1
0.026045,1,208,202,1
0.026054,1,82,198,1
0.026055,1,163,198,1
0.026065,1,216,137,0
0.026065,1,224,137,0
0.026081,1,155,39,1
0.026085,1,220,50,1
0.026087,1,208,213,0
0.026103,1,72,192,1
0.026127,1,157,228,0
0.026142,1,154,192,1
0.026143,1,123,205,1
0.026162,1,93,79,0
0.026162,1,87,79,0
0.026164,1,62,144,0
0.026164,1,61,144,0
0.026166,1,77,218,0
0.026188,1,137,104,1
0.026200,1,136,229,0
0.026200,1,155,229,0
0.026201,1,227,137,0
0.026222,1,138,94,1
0.026230,1,206,201,1
0.026231,1,176,51,1
0.026245,1,147,190,1
0.026259,1,56,64,1
0.026259,1,53,64,1
0.026301,1,198,50,1
0.026366,1,145,231,0
0.026366,1,148,231,0
